788611,-5267,-1200,-5380,-4175,-7153,9149,44.20
788631,-3959,-952,-5484,-2688,-6513,8498,44.29
788651,-3023,-828,-5380,-1323,-5680,8035,44.48
788671,-2951,-244,-5380,-567,-5012,7393,44.29
788691,-2891,-244,-5296,-599,-4512,6422,44.48
788711,-2531,-232,-5212,-593,-4064,5248,44.48
788731,-1963,-424,-5412,-278,-3463,4105,44.29
788751,-1463,-528,-5432,257,-2701,2949,44.48
788771,-1155,-644,-5368,1082,-1984,1929,44.53
788791,-947,-488,-5404,1818,-1310,874,44.58
788811,-935,-608,-5444,2474,-740,-251,44.53
788831,-771,-504,-5464,3333,-175,-1252,44.53
788851,-535,-648,-5500,4133,432,-2550,44.29
788871,-399,-368,-5252,4742,1189,-3944,44.53
788891,-1015,-400,-5200,5418,2099,-5242,44.58
788911,-1735,-316,-4808,5789,2703,-6226,44.67
788931,-2203,-252,-4684,6345,3433,-7412,44.67
788951,-2835,-228,-4428,6448,4344,-8536,44.29
788971,-3263,16,-4108,6484,5158,-9552,44.58
788991,-3879,156,-4168,6553,5926,-10256,44.48
789011,-4271,476,-3960,6363,6491,-10751,44.53
789031,-4523,788,-3356,5706,6748,-11089,44.58
789051,-3863,888,-2892,4668,6641,-11121,44.53
789071,-3255,732,-2824,3691,6438,-10889,44.48
789091,-3027,696,-2744,2788,6113,-10483,44.53
789111,-3467,336,-2744,1975,5645,-10006,44.53
789131,-3831,144,-3148,1816,4896,-9464,44.48
789151,-4555,-324,-3368,2443,4327,-8868,44.58
789171,-5351,-892,-3308,3552,3509,-8368,44.48
789191,-5227,-804,-3196,5008,2644,-7673,44.72
789211,-4835,-384,-3180,6144,2167,-6973,44.29
789231,-4727,-268,-3100,6691,2009,-6047,44.53
789251,-4611,-128,-2992,6659,1503,-5127,44.81
789271,-3515,-24,-2836,6257,1382,-4146,44.48
789291,-2735,28,-2756,5423,1273,-3242,44.48
789311,-2063,-264,-2860,4345,1389,-2681,44.39
789331,-2231,-308,-3008,3421,1436,-2422,44.58
789351,-1907,-576,-3396,2712,1294,-2283,44.29
789371,-1695,-616,-3820,2401,1333,-2166,44.48
789391,-1503,-692,-4012,2262,1526,-1995,44.48
789411,-1587,-700,-4156,2177,1999,-1838,44.34
789431,-1835,-420,-3920,1888,2421,-1782,44.29
789451,-1803,-304,-4220,1312,2591,-1624,44.81
789471,-1959,-220,-4512,511,2898,-1489,44.48
789491,-2115,-48,-3984,-714,3021,-1353,44.72
789511,-1931,-212,-4064,-1738,3166,-1151,44.53
789531,-1807,-232,-4152,-2458,3437,-879,44.58
789551,-2079,-72,-3844,-3143,3604,-394,44.58
789571,-3027,176,-3672,-4159,3749,-48,44.53
789591,-4323,200,-3224,-5458,3484,321,44.58
789611,-5371,-224,-3384,-6752,2947,422,44.72
789631,-5239,-808,-4000,-7043,1933,1160,44.48
789651,-4751,-964,-4340,-6262,1173,2117,44.53
789671,-4887,-988,-4008,-5398,659,3140,44.58
789691,-5419,-1244,-4156,-4880,-384,4018,44.34
789711,-4999,-1152,-4608,-4161,-1100,4962,44.58
789731,-4707,-668,-4596,-4051,-1836,5749,44.39
789751,-4999,-484,-4548,-4750,-1943,6538,44.67
789771,-6063,-924,-4924,-5662,-3253,7058,44.53
789791,-4619,-1096,-5528,-5480,-4091,8010,44.48
789811,-4219,-840,-5476,-4922,-4461,8857,44.53
789831,-4539,-728,-5332,-4681,-4840,9523,44.53
789851,-5583,-936,-5504,-4685,-5199,9553,44.39
789871,-6043,-744,-5716,-4462,-5438,9181,44.67
789891,-6175,-748,-6020,-4148,-5844,8437,44.48
789911,-5179,-556,-6240,-3392,-5868,7778,44.53
789931,-4139,-456,-6192,-2393,-5432,7325,44.58
789951,-3479,-364,-5832,-1706,-4861,6961,44.53
789971,-2979,-136,-5648,-1309,-4332,6638,44.48
789991,-2551,132,-5852,-1049,-3708,6141,44.58
790011,-2543,168,-5880,-933,-3089,5399,44.53
790031,-2515,124,-5832,-999,-2657,4462,44.48
790051,-2531,-156,-6036,-983,-2202,3438,44.58
790071,-2503,-380,-5880,-655,-1743,2438,44.53
790091,-2395,-620,-5880,69,-1313,1487,44.53
790111,-2327,-1020,-5916,973,-1042,645,44.29
790131,-1995,-1192,-6004,2282,-773,-230,44.53
790151,-1735,-1364,-6304,3831,-306,-941,44.48
790171,-1727,-1264,-5972,5144,197,-1782,44.53
790191,-1795,-1308,-5640,5912,619,-2699,44.91
790211,-1719,-1200,-5160,6352,1153,-3813,44.48
790231,-2019,-1032,-5188,6591,1802,-4883,44.48
790251,-2547,-836,-4780,6542,2365,-5953,44.34
790271,-3383,-772,-4580,6362,2804,-7077,44.53
790291,-3919,-600,-4540,6425,3305,-8066,44.48
790311,-4411,-548,-4320,6501,3818,-8847,44.20
790331,-5207,-444,-4452,6730,4571,-9498,44.58
790351,-5659,-60,-4136,6719,4843,-9872,44.34
790371,-5131,180,-3480,6006,4982,-10086,44.48
790391,-4207,484,-3276,4986,4851,-10085,44.48
790411,-3387,568,-3344,3825,4654,-9710,44.53
790431,-3575,476,-3504,2755,4500,-9349,44.58
790451,-4015,172,-3064,1704,3897,-9199,44.58
790471,-4087,-500,-3220,1455,3232,-9074,44.53
790491,-3871,-780,-3848,2428,2556,-8870,44.34
790511,-3643,-728,-4536,4105,1997,-8264,44.48
790531,-3735,-624,-4388,5461,1650,-7364,44.53
790551,-4339,-288,-3700,6019,1457,-6579,44.39
790571,-4855,-392,-3012,5976,1095,-5882,44.58
790591,-3775,-572,-3244,5856,523,-5161,44.39
790611,-2443,-736,-3524,5932,263,-4130,44.48
790631,-1631,-692,-3928,6005,112,-2986,44.48
790651,-1351,-608,-3740,5617,187,-2078,44.48
790671,-1427,-560,-3480,4691,158,-1709,44.53
790691,-1459,-604,-3752,3473,610,-1643,44.53
790711,-1611,-628,-3896,2328,1016,-1806,44.53
790731,-1871,-600,-3912,1194,1937,-2115,44.48
790751,-1847,-540,-3668,232,2549,-2184,44.58
790771,-1263,-344,-3652,-669,3105,-1974,44.67
790791,-1083,-220,-3544,-1765,3734,-1608,44.53
790811,-867,-348,-3772,-2610,3961,-992,44.58
790831,-883,-412,-3756,-3213,4157,-269,44.53
790851,-1787,-520,-4192,-3522,4543,214,44.53
790871,-3311,-676,-4320,-3734,4485,494,44.48
790891,-4599,-660,-4344,-3930,4278,821,44.58
790911,-5055,-588,-4496,-4062,3679,1398,44.48
790931,-5051,-632,-4872,-4020,3451,2362,44.53
790951,-5599,-572,-4800,-4170,3265,3455,44.58
790971,-6035,-792,-4480,-4763,2486,4384,44.39
790991,-5475,-1152,-4168,-5358,1402,5390,44.53
791011,-4431,-1276,-4600,-5364,41,6337,44.53
791031,-3767,-1248,-4872,-4979,-1038,7532,44.48
791051,-3711,-1168,-5260,-4637,-2138,8711,44.67
791071,-5051,-976,-5672,-4289,-2909,9627,44.58
791091,-6155,-1236,-6000,-4306,-3720,10007,44.48
791111,-7467,-1356,-5756,-4235,-4177,9835,44.58
791131,-7663,-1316,-5580,-4215,-4826,9305,44.29
791151,-6219,-1300,-5964,-3865,-5179,9094,44.29
791171,-5003,-1480,-6092,-3201,-4880,9024,44.39
791191,-4619,-1652,-6044,-2612,-4525,8917,44.48
791211,-4627,-1552,-6180,-2118,-4345,8353,44.53
791231,-4427,-1544,-6452,-1460,-4248,7287,44.67
791251,-4063,-1672,-6988,-782,-4050,6068,44.39
791271,-3691,-1648,-7088,-39,-3820,4755,44.29
791291,-3331,-1672,-7100,849,-3270,3550,44.29
791311,-2931,-1496,-7004,1665,-2561,2378,44.58
791331,-2427,-1420,-6712,2162,-1871,1227,44.48
791351,-2251,-1260,-6568,2405,-1091,-5,44.39
791371,-2019,-1180,-6628,2676,-345,-1256,44.48
791391,-1927,-1036,-6772,2986,470,-2494,44.53
791411,-2239,-780,-6324,3180,1150,-3756,44.53
791431,-2467,-740,-5964,3225,1677,-4971,44.58
791451,-3179,-660,-6048,3577,2151,-6178,44.34
791471,-3835,-440,-5956,3899,2614,-7180,44.58
791491,-4303,-496,-5740,4149,2888,-8019,44.48
791511,-4135,-692,-5376,4428,3226,-8547,44.48
791531,-4003,-724,-5608,4784,3675,-8927,44.39
791551,-4543,-584,-5604,4908,4059,-9270,44.48
791571,-4247,-644,-4744,4335,3951,-9391,44.53
791591,-2887,-932,-4196,3718,3840,-9209,44.53
791611,-1983,-1060,-4032,3822,4061,-8807,44.15
791631,-2327,-984,-4152,3911,4155,-8287,44.48
791651,-3575,-884,-4064,3556,3653,-7983,44.29
791671,-4179,-1096,-4312,3233,2857,-7779,44.34
791691,-4643,-1356,-5076,3462,2199,-7562,44.53
791711,-5083,-1540,-5100,3945,1766,-7166,44.48
791731,-5195,-1496,-4392,4174,1582,-6747,44.58
791751,-4535,-1720,-3976,4150,1442,-6272,44.53
791771,-3631,-1496,-3952,4247,1592,-5665,44.72
791791,-2819,-1468,-3948,4038,1432,-4984,44.34
791811,-1927,-1472,-3864,3735,1271,-4199,44.29
791831,-1791,-1528,-4116,3526,1149,-3523,44.58
791851,-1739,-1532,-4328,3258,1162,-2965,44.29
791871,-2331,-1568,-4204,2976,1345,-2575,44.53
791891,-2791,-1624,-4116,2734,1395,-2287,44.34
791911,-2543,-1404,-4060,2493,1629,-1937,44.58
791931,-2299,-1140,-4112,1983,2011,-1445,44.53
791951,-2059,-912,-3984,1081,2268,-972,44.48
791971,-1619,-936,-4052,119,2462,-425,44.48
791991,-1447,-888,-4244,-702,2744,76,44.53
792011,-2151,-824,-4416,-1509,3133,458,44.48
792031,-3187,-1088,-4196,-2294,3075,716,44.53
792051,-3911,-1384,-4324,-2648,2907,957,44.81
792071,-4259,-1252,-4800,-2643,2409,1392,44.53
792091,-4075,-1152,-5264,-2521,1967,2135,44.48
792111,-4687,-1116,-5532,-2503,1806,2951,44.53
792131,-6035,-964,-5092,-2819,1339,3681,44.81
792151,-6031,-1108,-4856,-3403,222,4459,44.29
792171,-5431,-1332,-5148,-3473,-689,5432,44.29
792191,-4563,-1008,-5424,-3099,-1758,6712,44.34
792211,-4255,-760,-5256,-2894,-2786,8125,44.29
792231,-4367,-936,-5192,-3052,-3916,9296,44.48
792251,-5303,-856,-5332,-3011,-4330,9911,44.58
792271,-6591,-956,-5680,-3021,-4963,10091,44.53
792291,-7159,-736,-5608,-3213,-5276,9778,44.53
792311,-6663,-608,-5536,-3638,-5507,9386,44.53
792331,-5099,-800,-5208,-3766,-5017,9114,44.53
792351,-4423,-892,-5036,-4019,-4480,9072,44.58
792371,-4195,-976,-5504,-4051,-4214,8715,44.29
792391,-4063,-1072,-5852,-3673,-4150,8194,44.29
792411,-3647,-1548,-6288,-2876,-4111,7229,44.34
792431,-3227,-1760,-6752,-1536,-3961,5977,44.58
792451,-2851,-1900,-6744,-148,-3596,4637,44.53
792471,-2475,-1836,-6408,1095,-3140,3276,44.53
792491,-2091,-1620,-6352,2115,-2429,1997,44.29
792511,-1887,-1392,-6092,2657,-1778,804,44.39
792531,-1775,-1308,-6376,3011,-1095,-529,44.48
792551,-1859,-1392,-6176,3304,-359,-1824,44.48
792571,-2415,-1276,-5904,3611,462,-3225,44.58
792591,-2535,-1404,-5556,3826,1048,-4443,44.48
792611,-3091,-1440,-5448,4211,1710,-5686,44.34
792631,-3503,-1288,-5424,4455,2226,-6871,44.29
792651,-3755,-1480,-5208,4657,2701,-7863,44.48
792671,-3667,-1460,-4888,4855,3232,-8863,44.53
792691,-3867,-1424,-5464,5265,3882,-9589,44.53
792711,-4507,-1248,-4948,5276,4325,-10038,44.39
792731,-3679,-1044,-4292,4586,4267,-10270,44.20
792751,-2527,-1272,-4132,4071,4468,-10013,44.67
792771,-2295,-1428,-4272,3736,4499,-9655,44.48
792791,-3199,-1528,-4644,3565,4602,-9386,44.48
792811,-4367,-1668,-4760,3345,3853,-9482,44.58
792831,-4567,-1908,-5104,3787,3474,-9832,44.58
792851,-5063,-1904,-5268,4781,3253,-10052,44.48
792871,-5219,-1956,-5148,5672,3252,-9862,44.29
792891,-5191,-1624,-4776,6269,3084,-9287,44.48
792911,-4335,-1504,-4640,6470,2911,-8471,44.48
792931,-3483,-1176,-4588,6482,2895,-7415,44.48
792951,-3167,-1016,-4240,5921,2801,-6386,44.58
792971,-2979,-1204,-3864,5163,2555,-5576,44.53
792991,-2323,-1288,-3888,4543,2237,-4799,44.53
793011,-1847,-1136,-3964,4200,2258,-3937,44.29
793031,-2015,-1108,-3844,3765,2471,-3178,44.39
793051,-2343,-1228,-3696,3142,2632,-2558,44.72
793071,-2479,-1064,-3540,2529,2715,-1927,44.72
793091,-2255,-764,-3668,1817,2734,-1320,44.53
793111,-1927,-624,-3616,849,2841,-603,44.34
793131,-1791,-512,-3644,-228,2884,24,44.48
793151,-1759,-440,-3632,-1389,2960,513,44.29
793171,-1767,-344,-3668,-2379,2912,1085,44.53
793191,-1951,-508,-4064,-3024,2911,1681,44.34
793211,-3087,-748,-4040,-3415,2785,2305,44.53
793231,-4363,-1044,-3932,-3395,2166,2984,44.53
793251,-4655,-1000,-4088,-3257,1768,3231,44.53
793271,-5039,-952,-4152,-3226,1149,3847,44.48
793291,-5419,-824,-4224,-3539,539,4756,44.53
793311,-6311,-1008,-4700,-4087,-216,5744,44.48
793331,-6463,-1284,-4936,-4344,-1138,6848,44.48
793351,-6447,-1420,-4816,-4637,-2011,7764,44.48
793371,-6051,-1992,-4920,-4613,-3077,8667,44.58
793391,-4639,-1884,-5252,-3804,-3824,9710,44.34
793411,-4279,-1736,-5628,-3041,-4594,10762,44.53
793431,-4971,-1700,-5612,-2560,-5384,11414,44.72
793451,-5587,-1680,-5928,-2141,-5907,11579,44.34
793471,-6471,-1632,-6088,-1887,-6211,11099,44.48
793491,-6687,-1592,-6196,-1816,-6303,10306,44.29
793511,-5483,-1480,-5832,-1689,-6149,9406,44.53
793531,-3995,-1620,-5772,-1426,-5456,8695,44.48
793551,-3035,-1528,-5992,-855,-4535,8049,44.29
793571,-2967,-1228,-6328,-477,-3986,7088,44.58
793591,-3243,-1316,-6544,-124,-3623,5870,44.72
793611,-3343,-1316,-6652,330,-3395,4270,44.53
793631,-3159,-1264,-6812,927,-3076,2706,44.20
793651,-3219,-1268,-6788,1578,-2463,1333,44.34
793671,-3311,-1388,-6876,2236,-1974,176,44.39
793691,-3171,-1332,-6916,2983,-1335,-778,44.34
793711,-2979,-1176,-6916,3546,-713,-1598,44.29
793731,-2679,-1096,-6744,4062,-86,-2414,44.72
793751,-2399,-1092,-6420,4340,488,-3264,44.48
793771,-2111,-1052,-6008,4375,913,-4169,44.53
793791,-2323,-1056,-5924,4552,1455,-5338,44.48
793811,-2615,-1176,-6064,5082,2039,-6563,44.48
793831,-3491,-1044,-5768,5740,2680,-7811,44.53
793851,-4419,-848,-5460,6163,3354,-8944,44.34
793871,-4571,-568,-4752,6256,3880,-9817,44.29
793891,-4175,-552,-4412,6095,4435,-10276,44.06
793911,-3767,-420,-4288,5913,4689,-10343,44.34
793931,-3851,-212,-4516,5643,4820,-10209,44.29
793951,-4875,-232,-3828,4897,4697,-10092,44.20
793971,-4415,-408,-3064,3614,3841,-10103,44.53
793991,-3407,-976,-3012,3128,3431,-9787,44.48
794011,-3207,-1484,-3788,3736,3425,-9434,44.15
794031,-4039,-1456,-3996,4801,3278,-9043,44.48
794051,-4751,-1300,-3404,5451,2466,-8783,44.48
794071,-4383,-1208,-3080,5848,1703,-8422,44.48
794091,-3883,-696,-3368,6099,1212,-7894,44.58
794111,-3491,-164,-3732,5859,884,-6996,44.67
794131,-3611,-116,-3980,5460,719,-5875,44.53
794151,-3343,16,-3952,4804,464,-4789,44.53
794171,-2831,-12,-3724,4221,615,-3782,44.29
794191,-2287,-104,-3592,3643,891,-2952,44.39
794211,-1967,16,-3664,3116,1209,-2198,44.39
794231,-1803,-76,-3744,2517,1307,-1547,44.15
794251,-1539,-184,-3496,2075,1318,-980,44.48
794271,-1319,-192,-3808,1796,1455,-407,44.48
794291,-1323,-164,-3732,1618,1495,88,44.53
794311,-859,88,-3864,1362,1603,683,44.34
794331,-643,472,-3908,785,1897,1268,44.39
794351,-855,548,-3620,-404,2310,1909,44.58
794371,-1391,600,-3172,-1850,2859,2168,44.48
794391,-2271,128,-2856,-3412,3037,2133,44.48
794411,-2755,-216,-3184,-4224,3332,1944,44.48
794431,-3991,-400,-2908,-4480,3648,1809,44.48
794451,-5811,-456,-2624,-4741,3162,1852,44.48
794471,-6379,-796,-2920,-4879,1902,2472,44.20
794491,-6091,-968,-3412,-4479,705,3569,44.48
794511,-5483,-928,-4036,-3837,-594,4998,44.34
794531,-5519,-1052,-4040,-3199,-1271,6261,44.53
794551,-5967,-1220,-4072,-2668,-2406,7271,44.34
794571,-4963,-1224,-4444,-1926,-3437,8408,44.53
794591,-4391,-988,-4916,-1376,-3967,9475,44.34
794611,-4683,-924,-4732,-1532,-4494,10441,44.29
794631,-5011,-1364,-4512,-2100,-5234,11016,44.48
794651,-5031,-1260,-4476,-2234,-5667,11130,44.29
794671,-5467,-1176,-4812,-2352,-5736,11045,44.53
794691,-6287,-1112,-5092,-2619,-5881,10607,44.53
794711,-6975,-1124,-5108,-2756,-6167,9879,44.53
794731,-5767,-1264,-5208,-2626,-6510,8970,44.48
794751,-3639,-1328,-5496,-1644,-6155,8049,44.39
794771,-2231,-860,-5844,-354,-5228,7196,44.48
794791,-2067,-568,-5792,326,-4373,6191,44.53
794811,-2015,-216,-5692,563,-3474,4907,44.34
794831,-2003,-180,-5552,539,-2556,3345,44.48
794851,-2023,-156,-5612,463,-1699,1834,44.72
794871,-1639,-256,-6012,762,-1070,678,44.20
794891,-1175,-236,-6384,1463,-418,-153,44.58
794911,-1171,-284,-6300,2246,151,-944,44.53
794931,-1215,-280,-6256,2900,621,-1664,44.53
794951,-1167,-360,-6184,3626,1102,-2560,44.34
794971,-1235,-404,-6316,4484,1671,-3556,44.34
794991,-1331,-152,-5916,4989,2340,-4715,44.34
795011,-1975,136,-5468,5070,3076,-5894,44.53
795031,-2995,-88,-4680,4816,3810,-7000,44.29
795051,-3939,-200,-4560,4811,4472,-8065,44.48
795071,-4927,-564,-4436,5029,4937,-8956,44.39
795091,-5091,-308,-4032,5447,5215,-9784,44.29
795111,-4559,-12,-3628,5785,5263,-10191,44.48
795131,-3943,172,-3188,5611,5395,-10264,44.15
795151,-4411,408,-2624,4857,5567,-10356,44.29
795171,-4847,168,-2468,3533,5190,-10560,44.48
795191,-4367,-80,-2004,2346,4475,-10718,44.34
795211,-3343,-348,-2560,2188,3594,-10455,44.58
795231,-2383,-616,-3200,2941,2915,-9632,44.48
795251,-2443,-532,-3864,3984,2340,-8682,44.39
795271,-3751,-524,-3956,4782,2048,-7776,44.48
795291,-5095,-408,-3328,4800,1372,-7236,44.48
795311,-5855,-588,-3404,4722,943,-6905,44.29
795331,-5395,-596,-4036,5120,819,-6340,44.48
795351,-4307,-216,-4472,5496,1032,-5293,44.39
795371,-3131,-72,-3964,5284,1313,-4194,44.53
795391,-2103,116,-3424,4518,1707,-3335,44.34
795411,-1543,0,-3172,3381,2168,-2779,44.20
795431,-1043,-88,-3404,2358,2306,-2523,44.29
795451,-635,-136,-3912,1719,2485,-2393,44.48
795471,-431,-200,-4288,1278,2571,-2186,44.29
795491,-735,-248,-4080,1117,2855,-2080,44.34
795511,-1195,-64,-3876,719,2990,-1926,44.48
795531,-1471,260,-3664,184,3057,-1636,44.34
795551,-1875,480,-3820,-842,3261,-1356,44.39
795571,-2031,544,-3812,-1733,3257,-826,44.53
795591,-2043,688,-3716,-2715,3384,-169,44.39
795611,-2719,568,-3668,-3710,3487,506,44.53
795631,-4031,492,-3284,-4748,3498,858,44.48
795651,-5351,112,-3260,-5573,3024,1248,44.53
795671,-6007,-400,-3748,-5590,2344,1789,44.48
795691,-5995,-636,-4300,-4638,1360,2784,44.34
795711,-5427,-712,-4364,-3245,626,4207,44.48
795731,-5395,-404,-4316,-2401,7,5573,44.29
795751,-5815,-376,-4104,-2193,-866,6791,44.48
795771,-5527,-256,-4248,-2371,-1844,7970,44.53
795791,-5355,-612,-4420,-2709,-2758,8991,44.48
795811,-5235,-824,-4692,-2667,-3722,10126,44.29
795831,-4883,-1036,-4892,-2251,-4647,11379,44.48
795851,-4663,-952,-4836,-1596,-5188,12447,44.53
795871,-5915,-820,-4552,-1429,-5509,12987,44.20
795891,-7343,-988,-4684,-1987,-6203,12693,44.29
795911,-6903,-976,-5240,-2117,-7150,12087,44.29
795931,-5159,-1172,-5608,-1711,-7343,11168,44.15
795951,-3903,-1056,-5488,-883,-6642,10143,44.34
795971,-3563,-1064,-5288,-67,-5807,8844,44.48
795991,-3619,-856,-5420,543,-4978,7273,44.48
796011,-3611,-484,-5604,810,-4461,5447,44.53
796031,-3011,-540,-5892,1082,-3878,3790,44.39
796051,-2267,-204,-5860,1378,-3353,2654,44.29
796071,-1591,-352,-6008,1799,-2705,1806,44.15
796091,-1391,-280,-5840,2123,-2118,1178,44.20
796111,-1195,-156,-5936,2104,-1543,385,44.67
796131,-1055,-232,-6116,2173,-950,-495,44.34
796151,-1043,-328,-6376,2468,-300,-1532,44.20
796171,-1211,-424,-6232,3045,430,-2689,44.53
796191,-1531,-308,-6300,3771,1047,-3958,44.34
796211,-1583,56,-6016,5005,1756,-4949,44.39
796231,-1643,252,-5692,6122,2449,-5775,44.53
796251,-2451,700,-5556,6985,3175,-6610,44.48
796271,-3515,816,-5148,7499,3607,-7263,44.48
796291,-4339,1112,-4596,7373,3943,-7979,44.29
796311,-4751,1320,-4624,6899,3944,-8663,44.53
796331,-4263,1456,-4504,6383,3917,-9101,44.48
796351,-4083,1404,-4564,5752,4076,-9268,44.34
796371,-4263,1384,-4080,4929,4086,-9431,44.48
796391,-4043,1064,-3404,3950,4022,-9484,44.48
796411,-3375,912,-3260,3216,3822,-9416,44.34
796431,-3211,768,-3400,2601,3579,-9098,44.48
796451,-3759,616,-3636,1963,3237,-8762,44.34
796471,-4423,352,-3628,1372,2534,-8563,44.34
796491,-4651,44,-3736,1550,1904,-8348,44.39
796511,-4639,-288,-4140,2583,1642,-8031,44.53
796531,-4535,4,-4356,3772,1692,-7335,44.39
796551,-4631,648,-3820,3858,1734,-6600,44.48
796571,-4159,696,-3452,3341,1798,-5858,44.48
796591,-3531,1116,-3240,2630,1819,-5139,44.34
796611,-2979,1144,-3116,1551,1494,-4343,44.58
796631,-2419,820,-3212,457,1205,-3605,44.29
796651,-2151,300,-3728,-182,1051,-2901,44.34
796671,-2007,20,-3576,-285,1196,-2305,44.34
796691,-2463,472,-3588,-298,970,-1913,44.34
796711,-2083,-564,-3800,-49,800,-1585,44.48
796731,-1851,148,-4308,-80,1019,-1634,44.29
796751,-1283,-220,-4220,428,1435,-1288,44.34
796771,-1571,468,-3920,439,2218,-1473,44.29
796791,-1447,912,-3692,-701,2310,-1311,44.34
796811,-1459,1048,-3404,-2247,2928,-1267,44.29
796831,-1579,1020,-3076,-3681,3322,-827,44.15
796851,-2019,608,-2828,-5096,3434,-321,44.29
796871,-2247,44,-3372,-5602,3478,429,44.34
796891,-3115,-268,-3420,-5016,3570,965,44.34
796911,-4687,40,-2748,-4398,3572,1192,44.53
796931,-6263,-136,-2644,-4557,2611,1402,44.48
796951,-6199,-564,-3288,-4169,1344,2195,44.29
796971,-5915,-724,-3816,-3203,364,3537,44.67
796991,-5475,-676,-4156,-2443,-774,5185,44.48
797011,-5583,-500,-4204,-2126,-1510,6646,44.29
797031,-5699,108,-3932,-2745,-2509,7691,44.29
797051,-4427,300,-4024,-4083,-3626,8668,44.39
797071,-4631,-212,-3868,-5208,-4020,9453,44.29
797091,-5595,-712,-4044,-5186,-4647,10192,44.48
797111,-6247,-360,-4664,-4600,-5166,10948,44.29
797131,-7151,132,-4996,-4363,-5980,11573,44.29
797151,-8255,80,-5024,-4269,-7038,12005,44.48
797171,-7767,-1000,-5460,-3701,-8475,12192,44.39
797191,-5755,-1152,-5776,-2184,-8841,12232,44.48
797211,-4767,-980,-5404,-1005,-8405,11627,44.29
797231,-3847,-660,-5252,-124,-7823,10615,44.39
797251,-2675,-364,-5152,359,-6870,9161,44.34
797271,-1951,-212,-5336,374,-5891,7525,44.29
797291,-1515,-172,-5392,295,-4924,5958,44.39
797311,-943,-212,-5412,335,-4071,4612,44.48
797331,-475,-340,-5568,484,-3118,3381,44.34
797351,-227,-432,-5596,897,-2192,2315,44.34
797371,-39,-336,-6092,1352,-1552,1271,44.53
797391,-103,-540,-6604,2229,-780,207,44.48
797411,-195,-784,-6588,3337,-41,-1097,44.29
797431,-143,-880,-6460,4495,707,-2614,43.97
797451,-195,-800,-6244,5559,1640,-4335,44.34
797471,-275,-724,-5692,6363,2683,-6242,44.29
797491,-1119,-796,-5228,7199,3911,-8204,44.29
797511,-2195,-728,-5120,8623,5065,-10004,44.29
797531,-3707,-344,-5148,9953,5867,-11608,44.53
797551,-4739,-148,-5036,11366,6332,-12749,44.39
797571,-4803,432,-5064,12961,7219,-12830,44.06
797591,-6455,1376,-4688,11842,6712,-12160,44.48
797611,-6883,1376,-3864,10321,6270,-12959,44.15
797631,-5395,1848,-2984,8382,5580,-13008,44.48
797651,-4191,1824,-2880,6117,5501,-13098,44.20
797671,-4291,1464,-2996,4100,5347,-12808,44.29
797691,-4771,1000,-3100,2615,4944,-12456,44.34
797711,-4991,752,-3312,1598,4001,-12091,44.48
797731,-5035,460,-3616,1542,3296,-11529,44.29
797751,-4851,4,-4040,2148,2216,-10501,44.29
