mac_timestamp,esp32_ms,ax,ay,az,gx,gy,gz
1778267847.6222742,1710983,-19.62,-18.72,-2.76,114.44,61.97,57.27
1778267847.6234763,1711005,-14.96,0.97,-11.46,-250.14,207.86,-170.91
1778267847.6817482,1711027,-9.00,11.30,12.66,-250.14,39.11,-233.67
1778267847.6829438,1711049,-7.98,-2.48,13.07,-215.44,50.82,-188.74
1778267847.6836636,1711071,-19.62,4.46,19.62,-213.24,-21.56,-120.92
1778267847.6846774,1711093,-4.18,4.99,5.09,-156.24,-34.60,-51.19
1778267847.685287,1711115,-6.29,3.84,7.18,-156.58,-39.73,-61.23
1778267847.6858203,1711137,-6.82,1.33,9.83,-113.00,-38.78,-59.89
1778267847.7420962,1711159,-5.43,2.05,8.75,-55.39,-31.80,-26.72
1778267847.7435362,1711181,-4.40,2.60,7.35,-10.28,-7.89,-5.55
1778267847.7445126,1711203,-4.67,3.40,6.73,-1.56,0.82,-0.01
1778267847.8024292,1711225,-4.68,3.41,6.81,0.15,3.98,1.50
1778267847.8624737,1711247,-4.40,3.67,6.65,1.21,5.32,-0.56
1778267847.8636756,1711269,-4.40,3.61,6.58,0.27,5.89,-1.69
1778267847.864376,1711291,-4.56,3.44,6.64,-1.92,5.95,-2.60
1778267847.8650382,1711313,-4.62,3.54,6.45,-3.64,4.84,-3.72
1778267847.922122,1711335,-4.59,3.49,6.57,-3.89,2.51,-5.66
1778267847.9230664,1711357,-4.57,3.48,6.60,-5.76,-0.10,-7.13
1778267847.923886,1711379,-4.70,3.48,6.51,-7.08,-1.47,-8.82
1778267847.9824333,1711401,-4.60,3.22,6.53,-6.39,-0.04,-7.90
1778267847.9837456,1711423,-4.60,3.41,6.61,-5.44,3.81,-8.66
1778267847.9846308,1711445,-4.50,3.40,6.63,-4.24,10.09,-11.92
1778267848.0478654,1711467,-4.52,3.34,6.67,-1.79,15.67,-13.36
1778267848.0496197,1711489,-4.71,3.05,6.85,2.51,26.88,-15.45
1778267848.102507,1711511,-4.46,3.02,6.97,6.50,38.89,-15.53
1778267848.1036716,1711533,-4.32,3.28,6.66,14.95,61.25,-22.53
1778267848.1044102,1711555,-3.88,3.04,6.60,20.43,92.24,-33.66
1778267848.1629367,1711577,-3.93,3.25,6.47,18.56,130.47,-50.02
1778267848.1644602,1711599,-4.02,5.17,5.83,-1.64,183.90,-82.52
1778267848.1654987,1711621,-3.92,4.52,7.23,-33.89,250.13,-127.78
1778267848.2228098,1711643,-6.13,8.16,4.16,-89.66,250.13,-202.05
1778267848.224344,1711665,-10.72,5.93,8.52,-156.11,250.13,-250.14
1778267848.2828636,1711687,-19.62,7.62,16.00,-158.33,250.13,-250.14
1778267848.284523,1711709,-19.62,6.90,11.06,-212.42,250.13,-250.14
1778267848.2856596,1711731,-18.51,17.45,13.88,-248.99,142.91,-250.14
1778267848.3433247,1711753,-12.50,15.11,18.81,-180.95,39.08,-163.33
1778267848.34479,1711775,-16.51,6.15,17.60,13.73,-4.03,-22.79
1778267848.345807,1711797,-0.50,8.35,6.06,136.22,-80.08,69.47
1778267848.4031606,1711819,-0.22,6.46,2.80,72.82,-126.24,66.79
1778267848.404974,1711841,0.34,4.34,1.56,59.31,-140.24,69.98
1778267848.4064786,1711863,-1.53,4.67,2.33,83.03,-146.77,96.94
1778267848.4624689,1711885,-4.35,6.17,4.56,103.93,-162.41,148.26
1778267848.4636126,1711907,-6.01,6.11,4.82,110.42,-187.08,201.78
1778267848.522624,1711929,-6.51,4.96,4.45,99.18,-198.92,225.89
1778267848.5240693,1711951,-7.93,3.68,5.34,104.31,-202.39,229.73
1778267848.524771,1711973,-10.17,4.14,6.83,138.40,-201.13,236.58
1778267848.5830808,1711995,-12.80,6.10,8.00,159.75,-199.90,250.13
1778267848.5845196,1712017,-15.16,7.81,8.76,160.61,-191.95,250.13
1778267848.5855162,1712039,-19.62,8.88,10.66,160.82,-159.64,250.13
1778267848.6427786,1712061,-19.62,1.69,11.08,197.48,-125.59,250.13
1778267848.6441197,1712083,-19.62,-5.70,7.92,228.53,-97.78,250.13
1778267848.645111,1712105,-19.62,-18.95,2.15,250.13,-31.85,224.44
1778267848.7029169,1712127,-19.62,-19.62,2.10,250.13,61.36,136.81
1778267848.7045069,1712149,-19.62,-15.46,-3.69,78.39,8.18,-16.76
1778267848.7688792,1712171,-13.69,-9.84,6.06,-241.12,129.66,-250.14
1778267848.8233225,1712193,-8.36,6.12,-3.07,-250.14,-9.65,-242.09
1778267848.8251407,1712215,-8.58,-5.31,19.62,-250.14,85.85,-174.81
1778267848.826511,1712237,-12.94,1.61,12.48,-162.81,-41.79,-95.02
1778267848.827672,1712259,-5.04,4.54,9.61,-172.40,-34.01,-52.20
1778267848.8289304,1712281,-5.74,4.90,5.53,-148.90,-32.26,-70.81
1778267848.8826156,1712303,-6.00,2.58,8.94,-90.67,-41.89,-44.96
1778267848.8840592,1712325,-4.38,1.44,9.13,-42.31,-22.40,-17.32
1778267848.943076,1712347,-4.24,3.27,7.12,-11.60,-2.69,-1.71
1778267848.9447114,1712369,-4.60,3.41,6.80,-2.52,3.76,1.39
1778267848.9458642,1712391,-4.67,3.34,6.91,3.29,6.01,1.45
1778267849.003584,1712413,-4.46,3.53,6.67,5.93,8.21,0.89
1778267849.0052724,1712435,-4.36,3.51,6.64,4.25,8.94,0.35
1778267849.006163,1712457,-4.53,3.64,6.46,0.29,8.04,-2.34
1778267849.0636117,1712479,-4.58,3.62,6.35,-2.85,7.43,-5.62
1778267849.065043,1712501,-4.68,3.39,6.66,-4.00,6.15,-6.96
1778267849.0663733,1712523,-4.62,3.42,6.56,-3.88,4.46,-6.87
1778267849.1229084,1712545,-4.72,3.45,6.55,-5.81,4.24,-9.06
1778267849.1252382,1712567,-4.69,3.42,6.57,-4.90,5.52,-11.55
1778267849.1826122,1712589,-4.67,3.23,6.72,-3.69,8.26,-13.07
1778267849.184059,1712611,-4.56,3.10,6.74,-2.02,14.15,-12.73
1778267849.1851342,1712633,-4.56,3.21,6.54,1.25,21.18,-12.19
1778267849.2423635,1712655,-4.46,3.18,6.62,6.11,30.40,-11.69
1778267849.2445652,1712677,-4.50,3.27,6.42,11.89,45.87,-14.98
1778267849.2461023,1712699,-4.28,3.28,6.36,17.82,66.89,-21.95
1778267849.3025675,1712721,-4.09,2.95,6.63,22.48,95.34,-30.79
1778267849.3041182,1712743,-4.60,3.33,7.06,18.06,132.33,-48.73
1778267849.3052495,1712765,-4.53,4.26,5.45,2.43,177.02,-75.60
1778267849.3630123,1712787,-4.04,4.40,5.82,-19.64,235.73,-116.45
1778267849.3644655,1712809,-5.63,7.35,4.69,-74.02,250.13,-177.73
1778267849.4239533,1712831,-10.14,6.06,7.71,-132.14,250.13,-250.14
1778267849.4256282,1712853,-19.62,4.72,14.46,-121.70,250.13,-250.14
1778267849.4266052,1712875,-19.62,5.49,9.21,-160.37,250.13,-250.14
1778267849.4823813,1712897,-19.62,13.02,13.05,-166.16,198.80,-250.14
1778267849.4837713,1712919,-9.36,15.76,16.97,-143.51,140.50,-227.69
1778267849.484447,1712941,-19.01,5.63,11.31,-28.80,88.16,-114.03
1778267849.5449877,1712963,-3.91,10.75,12.16,91.82,-52.15,52.66
1778267849.5461526,1712985,-2.07,8.55,4.41,69.97,-134.76,105.97
1778267849.602287,1713007,0.44,3.68,1.39,43.76,-173.08,99.77
1778267849.6037626,1713029,0.41,2.01,2.15,69.50,-173.22,99.29
1778267849.6050227,1713051,-3.17,4.47,4.66,108.61,-179.95,127.78
1778267849.6627378,1713073,-5.59,6.07,5.44,105.30,-211.31,168.15
1778267849.6643987,1713095,-5.74,4.49,4.74,103.78,-227.41,198.08
1778267849.6655662,1713117,-7.17,3.22,5.84,126.03,-226.39,216.63
1778267849.7229369,1713139,-8.08,3.09,6.36,148.58,-223.27,216.27
1778267849.7243218,1713161,-10.40,4.45,8.24,168.53,-214.77,214.50
1778267849.7255926,1713183,-11.85,6.31,9.89,180.64,-205.74,233.63
1778267849.7854292,1713205,-16.73,8.93,10.25,157.45,-185.18,250.13
1778267849.7880635,1713227,-19.62,6.56,11.48,144.57,-153.59,250.13
1778267849.8424368,1713249,-19.62,-0.45,8.89,159.14,-120.95,250.13
1778267849.8440511,1713271,-19.62,-17.06,-0.91,209.69,-50.90,234.92
1778267849.8448308,1713293,-19.62,-19.62,-2.68,232.20,47.00,113.89
1778267849.9020333,1713315,-19.62,-18.52,0.98,114.53,34.03,7.47
1778267849.9028366,1713337,-19.62,-3.83,0.14,-232.39,-36.69,-209.28
1778267849.9039114,1713359,-11.20,19.62,-0.37,-230.21,13.14,-244.94
1778267849.9622347,1713381,-10.16,2.97,17.96,-250.14,52.24,-147.10
1778267849.963296,1713403,-11.29,-0.24,15.23,-137.32,-40.34,-71.15
1778267849.9642413,1713425,-3.74,3.93,7.80,-133.56,-33.77,-55.99
1778267850.0225954,1713447,-6.39,2.72,8.44,-106.75,-42.28,-53.92
1778267850.0829358,1713469,-4.53,2.56,8.10,-62.95,-34.44,-28.34
1778267850.0846133,1713491,-3.74,2.53,7.89,-19.16,-10.32,-8.05
1778267850.0855203,1713513,-4.36,2.97,7.18,-4.39,1.23,-1.85
1778267850.086382,1713535,-4.59,3.38,7.01,-0.78,4.19,-0.32
1778267850.1435978,1713557,-4.47,3.57,6.61,0.11,5.18,-0.45
1778267850.1451037,1713579,-4.33,3.53,6.77,-0.37,5.18,-2.53
1778267850.1460257,1713601,-4.42,3.54,6.62,-1.07,5.63,-3.85
1778267850.2021961,1713623,-4.29,3.43,6.58,-0.58,6.97,-3.82
1778267850.2034724,1713645,-4.57,3.48,6.61,-2.35,6.18,-4.87
1778267850.2631853,1713667,-4.59,3.54,6.53,-5.17,1.42,-8.37
1778267850.264374,1713689,-4.62,3.46,6.70,-5.64,-2.79,-11.18
1778267850.2654765,1713711,-4.54,3.30,6.42,-6.87,-5.40,-11.97
1778267850.3225636,1713733,-4.36,3.04,6.89,-7.09,0.58,-9.18
1778267850.324864,1713755,-4.45,3.27,6.85,-4.75,6.01,-10.38
1778267850.3258238,1713777,-4.55,3.15,6.76,-1.96,11.86,-12.50
1778267850.3868923,1713799,-4.41,3.08,6.77,0.21,20.45,-14.26
1778267850.3882804,1713821,-4.24,3.06,6.82,3.63,27.16,-12.98
1778267850.3890946,1713843,-4.16,3.31,6.77,6.50,41.51,-15.76
1778267850.4424965,1713865,-4.15,3.22,6.56,10.76,63.41,-26.50
1778267850.4439514,1713887,-4.17,2.92,6.91,13.16,89.37,-32.99
1778267850.503093,1713909,-4.11,3.79,6.73,11.02,125.83,-48.63
1778267850.5048344,1713931,-4.54,4.57,6.04,-9.80,171.21,-75.92
1778267850.50601,1713953,-4.10,4.01,6.60,-32.86,223.99,-114.80
1778267850.5628452,1713975,-5.60,6.56,5.19,-71.73,250.13,-171.56
1778267850.5646083,1713997,-8.19,6.05,6.80,-147.12,250.13,-250.14
1778267850.5658352,1714019,-19.62,5.25,12.72,-157.14,250.13,-250.14
1778267850.6223235,1714041,-19.62,4.41,11.45,-199.19,243.96,-250.14
1778267850.624057,1714063,-19.62,10.61,15.83,-204.35,156.25,-250.14
1778267850.625068,1714085,-7.81,15.77,14.06,-216.21,93.37,-250.14
1778267850.6830232,1714107,-10.00,4.42,-7.82,-153.34,111.45,-212.44
1778267850.6855702,1714129,-6.68,9.62,13.47,28.04,33.70,-21.95
1778267850.7422621,1714151,-7.06,12.60,7.84,83.46,-72.34,109.60
1778267850.7440262,1714173,-4.85,8.61,4.71,38.76,-160.78,156.21
1778267850.7450848,1714195,-3.20,4.51,2.37,11.56,-209.84,161.60
1778267850.8026202,1714217,-1.36,1.67,0.97,40.52,-213.40,161.99
1778267850.8041177,1714239,-2.51,2.58,2.05,109.97,-189.68,174.86
1778267850.805318,1714261,-6.21,5.95,4.15,126.62,-195.17,197.41
1778267850.8624625,1714283,-8.38,6.23,5.10,108.70,-221.78,225.03
1778267850.8638203,1714305,-8.68,4.67,5.23,113.69,-224.38,240.12
1778267850.9261189,1714327,-10.25,5.18,5.96,140.27,-213.75,247.16
1778267850.9277084,1714349,-12.90,7.05,8.03,160.31,-199.69,250.13
1778267850.9288223,1714371,-15.95,9.43,10.15,160.76,-187.44,250.13
1778267850.9834573,1714393,-19.62,9.81,10.53,159.31,-156.62,250.13
1778267850.9859052,1714415,-19.62,1.45,10.18,193.40,-113.11,250.13
1778267850.9874084,1714437,-19.62,-6.41,6.91,229.17,-63.83,250.13
1778267851.0426853,1714459,-19.62,-19.62,0.83,250.13,10.53,231.53
1778267851.0445468,1714481,-19.62,-19.62,-3.28,250.13,79.59,139.56
1778267851.0464685,1714503,-19.62,-12.05,-5.15,-15.96,17.83,-60.40
1778267851.1026895,1714525,-0.86,13.37,1.92,-250.14,92.86,-250.14
1778267851.1040838,1714547,-13.05,0.13,12.58,-250.14,38.76,-239.86
1778267851.1628861,1714569,-16.06,-2.90,19.62,-221.23,46.16,-161.85
1778267851.1643608,1714591,-9.39,9.52,5.24,-158.73,-33.13,-56.63
1778267851.1658576,1714613,-5.43,6.88,5.33,-177.16,-48.40,-60.69
1778267851.2239616,1714635,-6.35,2.44,9.27,-147.84,-58.61,-59.82
1778267851.2253516,1714657,-5.30,1.55,9.56,-65.34,-38.72,-29.49
1778267851.2265358,1714679,-3.76,2.13,8.03,-9.64,-10.16,-6.00
1778267851.2832997,1714701,-4.37,3.35,6.85,-0.76,1.02,-0.73
1778267851.343935,1714723,-4.30,4.09,6.46,2.08,3.62,1.77
1778267851.3448699,1714745,-4.45,3.67,6.64,1.18,4.93,-0.79
1778267851.3457253,1714767,-4.46,3.64,6.54,-2.15,5.57,-3.17
1778267851.3463552,1714789,-4.27,3.30,6.88,-2.79,6.39,-3.92
1778267851.4045234,1714811,-4.51,3.52,6.77,-1.46,8.11,-3.99
1778267851.4070687,1714833,-4.48,3.59,6.42,-2.87,5.95,-6.67
1778267851.4083762,1714855,-4.64,3.53,6.50,-3.47,0.27,-10.95
1778267851.4619045,1714877,-4.70,3.53,6.69,-6.76,-3.20,-14.16
1778267851.4631057,1714899,-4.57,3.29,6.67,-7.26,-1.79,-14.35
1778267851.4640522,1714921,-4.48,3.26,6.56,-7.29,2.15,-14.61
1778267851.5226765,1714943,-4.47,3.03,6.34,-5.92,8.55,-15.34
1778267851.5244884,1714965,-4.55,3.19,6.73,-6.27,16.05,-16.18
1778267851.5826652,1714987,-4.32,2.91,7.01,-1.44,27.76,-16.48
1778267851.584077,1715009,-4.30,2.92,6.67,2.30,46.27,-18.57
1778267851.5846858,1715031,-4.06,3.05,6.75,6.15,69.62,-25.73
1778267851.6438565,1715053,-3.90,2.71,7.08,8.29,94.84,-32.63
1778267851.645435,1715075,-4.21,2.93,6.96,13.25,133.57,-41.60
1778267851.6470172,1715097,-4.73,4.40,6.08,-4.23,178.51,-67.15
1778267851.7026463,1715119,-4.85,5.44,5.34,-28.03,233.80,-114.95
1778267851.7046902,1715141,-5.26,5.61,6.80,-68.30,250.13,-167.60
1778267851.7058332,1715163,-8.48,7.23,6.66,-151.51,250.13,-250.14
1778267851.7624824,1715185,-19.62,4.42,14.75,-158.31,250.13,-250.14
1778267851.7644286,1715207,-19.62,4.13,11.41,-195.11,250.13,-250.14
1778267851.82159,1715229,-19.62,12.35,14.70,-225.44,154.95,-250.14
1778267851.8241634,1715251,-9.41,17.03,13.54,-250.14,103.82,-250.14
1778267851.8255363,1715273,-15.88,2.97,-8.33,-90.18,107.79,-166.32
1778267851.8825984,1715295,-8.57,12.02,16.54,123.11,-51.92,58.35
1778267851.8842149,1715317,-3.91,10.31,5.64,97.92,-146.09,127.98
1778267851.885108,1715339,-1.19,5.61,2.35,57.73,-192.86,128.91
1778267851.942837,1715361,0.26,2.49,0.28,57.65,-195.75,120.63
1778267851.9443576,1715383,-0.98,2.61,1.85,108.92,-173.56,127.66
1778267851.9454417,1715405,-3.99,5.17,4.09,135.08,-172.31,155.86
1778267852.0059783,1715427,-6.98,5.86,5.72,137.37,-192.18,193.89
1778267852.007907,1715449,-8.16,5.08,6.30,144.29,-208.79,226.08
1778267852.0661147,1715471,-9.27,4.35,6.55,156.79,-211.40,238.60
1778267852.0681646,1715493,-10.96,4.93,7.70,175.69,-198.65,248.89
1778267852.0696054,1715515,-13.07,7.12,10.17,185.29,-182.42,250.13
1778267852.1217852,1715537,-19.35,9.45,10.60,158.66,-158.64,250.13
1778267852.1228719,1715559,-19.62,5.13,11.23,148.82,-114.35,250.13
1778267852.1237137,1715581,-19.62,-1.22,10.40,165.94,-86.52,250.13
1778267852.1832867,1715603,-19.62,-17.77,2.65,197.70,-71.77,250.13
1778267852.1849837,1715625,-19.62,-19.62,-11.15,193.05,-23.76,144.39
1778267852.242372,1715647,-19.62,-19.62,-2.69,173.60,51.36,-0.79
1778267852.243836,1715669,14.79,4.34,-0.87,-250.14,-12.25,-241.44
1778267852.2447145,1715691,-13.11,-2.21,19.62,-198.34,18.17,-250.14
1778267852.3024924,1715713,-9.86,-4.20,19.62,-250.14,62.06,-159.19
1778267852.3044827,1715735,-10.56,2.03,12.78,-122.08,-33.23,-71.75
1778267852.3053923,1715757,-3.91,3.36,17.18,-181.38,-62.65,-51.67
1778267852.36271,1715779,-6.71,3.19,6.48,-124.34,-51.98,-55.50
1778267852.3644285,1715801,-6.00,0.85,11.37,-51.53,-33.09,-29.25
1778267852.3660583,1715823,-4.51,3.10,7.66,-16.22,-6.76,-8.17
1778267852.422165,1715845,-4.49,3.31,7.04,-1.30,4.51,-1.73
1778267852.4235456,1715867,-4.90,3.65,6.60,-0.98,5.56,-0.95
1778267852.4829533,1715889,-4.65,3.55,6.77,-0.28,7.37,-2.08
1778267852.4841375,1715911,-4.55,3.66,6.55,-1.68,7.53,-3.52
1778267852.4850476,1715933,-4.48,3.54,6.51,-2.05,6.64,-4.75
1778267852.5432086,1715955,-4.61,3.49,6.52,-2.50,6.83,-4.44
1778267852.5445685,1715977,-4.48,3.47,6.68,-3.02,6.53,-5.49
1778267852.5452933,1715999,-4.45,3.36,6.69,-2.63,6.63,-8.12
1778267852.603277,1716021,-4.69,3.43,6.71,-2.11,5.98,-9.34
1778267852.604651,1716043,-4.56,3.50,6.50,-5.09,4.86,-13.77
1778267852.6056573,1716065,-4.51,3.71,6.47,-8.60,5.02,-20.24
1778267852.6625898,1716087,-4.62,3.04,6.86,-8.19,12.60,-22.56
1778267852.663935,1716109,-4.63,2.87,6.98,-3.34,22.21,-19.98
1778267852.7219696,1716131,-4.53,2.82,6.77,1.93,36.40,-18.39
1778267852.7230752,1716153,-4.41,2.68,7.10,9.82,54.10,-21.47
1778267852.7237327,1716175,-4.52,3.20,6.52,14.28,76.95,-29.46
1778267852.7870739,1716197,-4.53,3.25,6.79,13.31,102.11,-40.19
1778267852.7880538,1716219,-4.67,2.89,6.80,11.16,136.05,-48.34
1778267852.7892778,1716241,-4.85,4.16,5.66,3.97,180.41,-71.55
1778267852.842588,1716263,-5.31,4.73,4.96,-24.82,237.02,-114.13
1778267852.8438451,1716285,-5.40,4.86,5.22,-54.34,250.13,-163.83
1778267852.90269,1716307,-9.03,7.64,6.06,-136.91,250.13,-250.14
1778267852.9042914,1716329,-19.42,4.00,11.04,-154.07,250.13,-250.14
1778267852.905561,1716351,-19.62,4.19,9.90,-144.56,250.13,-250.14
1778267852.963733,1716373,-19.62,10.57,14.11,-156.60,232.84,-250.14
1778267852.9657898,1716395,-15.92,18.62,18.88,-159.63,148.24,-250.14
1778267852.9670582,1716417,-11.60,9.53,-19.62,-77.64,92.10,-162.21
1778267853.0225213,1716439,-5.83,12.00,12.81,82.82,-87.05,54.04
1778267853.0244806,1716461,-2.46,9.06,4.91,87.97,-169.43,116.33
1778267853.0256855,1716483,-1.14,4.60,2.52,77.30,-212.78,110.79
1778267853.0883465,1716505,-1.10,2.87,1.43,95.27,-224.11,108.98
1778267853.0898519,1716527,-1.90,3.18,1.68,142.24,-214.45,128.76
1778267853.1424856,1716549,-4.09,5.32,3.05,159.98,-206.31,162.73
1778267853.1438527,1716571,-6.62,6.00,4.46,153.33,-210.91,201.42
1778267853.1448302,1716593,-7.75,5.12,5.01,150.19,-215.92,230.01
1778267853.20485,1716615,-9.01,4.45,5.69,167.03,-205.18,239.96
1778267853.207343,1716637,-11.64,5.25,7.78,193.37,-185.18,250.13
1778267853.208523,1716659,-15.90,8.33,10.59,194.13,-174.69,250.13
1778267853.2625241,1716681,-19.62,10.12,11.03,156.60,-162.75,250.13
1778267853.264412,1716703,-19.62,4.37,11.84,155.53,-111.67,250.13
1778267853.2656877,1716725,-19.62,-2.17,9.00,160.60,-96.51,250.13
1778267853.3229918,1716747,-19.62,-17.11,0.73,196.67,-69.73,250.13
1778267853.3247101,1716769,-19.62,-19.62,-7.59,250.08,25.52,200.16
1778267853.3840158,1716791,-19.62,-13.07,-4.71,139.56,113.42,52.86
1778267853.3860366,1716813,19.62,0.02,-6.54,-250.14,132.09,-250.14
1778267853.38725,1716835,-9.98,-5.02,10.53,-250.14,-20.28,-250.14
1778267853.4430811,1716857,-8.31,4.33,17.44,-250.14,65.93,-193.86
1778267853.4448009,1716879,-12.64,4.10,10.30,-169.71,-36.15,-62.50
1778267853.445586,1716901,-3.51,2.74,2.05,-124.27,-27.81,-58.33
1778267853.502922,1716923,-6.16,2.55,10.11,-146.21,-48.69,-67.72
1778267853.504201,1716945,-5.26,1.88,8.80,-72.31,-37.21,-36.88
1778267853.563419,1716967,-4.03,2.39,7.72,-15.54,-12.76,-10.51
1778267853.5647776,1716989,-4.41,2.98,7.08,-3.73,0.56,-3.47
1778267853.566118,1717011,-4.55,3.42,6.65,-1.60,7.07,-1.71
1778267853.6238918,1717033,-4.49,3.57,6.61,-1.48,9.79,-3.24
1778267853.6254756,1717055,-4.58,3.45,6.68,0.16,11.28,-5.51
1778267853.6266537,1717077,-4.55,3.40,6.67,0.45,12.08,-5.85
1778267853.6846895,1717099,-4.60,3.50,6.66,1.05,13.19,-8.26
1778267853.6857738,1717121,-4.79,3.40,6.57,0.97,11.71,-10.31
1778267853.6865768,1717143,-4.84,3.57,6.56,-0.03,6.70,-14.62
1778267853.7431295,1717165,-5.04,3.66,6.24,-3.59,1.03,-21.84
1778267853.744393,1717187,-5.01,3.33,6.29,-7.77,-2.25,-22.53
1778267853.8017745,1717209,-4.99,2.92,6.38,-11.53,-0.92,-20.30
1778267853.8033578,1717231,-4.65,2.98,6.78,-7.56,9.49,-16.21
1778267853.8045251,1717253,-4.81,3.25,6.90,-2.07,23.85,-16.53
1778267853.8623238,1717275,-4.45,2.99,6.65,0.56,37.61,-19.88
1778267853.863478,1717297,-4.51,3.08,6.60,4.96,56.70,-24.40
1778267853.8643346,1717319,-4.55,3.36,6.54,4.42,80.30,-36.19
1778267853.9222908,1717341,-4.49,2.95,6.89,-0.46,105.63,-43.61
1778267853.923842,1717363,-4.37,3.39,6.51,1.83,149.82,-56.07
1778267853.9248705,1717385,-5.03,4.34,6.26,-15.53,199.80,-85.37
1778267853.9831738,1717407,-4.41,3.32,6.36,-41.73,250.13,-129.49
1778267853.9846482,1717429,-7.39,6.96,5.12,-85.54,250.13,-196.70
1778267854.0423982,1717451,-12.69,7.00,6.21,-173.50,250.13,-250.14
1778267854.0440602,1717473,-19.62,4.09,14.03,-147.26,250.13,-250.14
1778267854.0450232,1717495,-19.62,6.65,10.23,-147.41,250.13,-250.14
1778267854.1017816,1717517,-19.62,14.83,14.17,-145.69,197.31,-250.14
1778267854.1027062,1717539,-3.70,16.00,12.99,-129.90,144.18,-244.02
1778267854.1035159,1717561,-19.62,13.45,17.32,-45.99,50.02,-108.98
1778267854.1612911,1717583,-9.33,13.97,13.51,121.19,-140.55,136.28
1778267854.1623178,1717605,-3.53,7.02,5.67,85.74,-224.06,189.26
1778267854.2222426,1717627,-0.12,2.30,0.54,67.02,-247.11,164.08
1778267854.223415,1717649,1.02,-0.24,-0.89,98.36,-227.62,132.47
1778267854.2243474,1717671,-1.59,2.32,2.06,163.53,-193.38,134.72
1778267854.2824745,1717693,-4.93,6.09,4.60,172.74,-198.62,167.95
1778267854.2839804,1717715,-7.34,6.10,5.85,158.49,-214.38,207.10
1778267854.2852342,1717737,-8.80,4.34,6.80,175.83,-220.51,246.16
1778267854.341702,1717759,-9.39,4.10,7.76,200.16,-207.72,250.13
1778267854.3426182,1717781,-11.84,3.82,10.45,225.81,-193.94,250.13
1778267854.3436265,1717803,-16.20,6.92,11.42,240.25,-179.56,250.13
1778267854.402637,1717825,-19.62,10.38,10.65,173.95,-143.08,250.13
1778267854.4045546,1717847,-19.62,4.18,13.03,128.33,-98.71,250.13
1778267854.4631567,1717869,-19.62,-6.56,9.53,161.56,-79.17,250.13
1778267854.4664168,1717891,-19.62,-19.62,-0.74,185.35,-45.66,250.13
1778267854.4672914,1717913,-19.62,-19.62,7.44,242.78,74.47,150.95
1778267854.5230372,1717935,-19.62,-13.01,-3.84,21.05,75.61,-19.80
1778267854.5248566,1717957,9.62,6.49,3.39,-250.14,161.56,-250.14
1778267854.5258257,1717979,-3.08,6.58,-19.62,-250.14,-5.14,-250.14
1778267854.5843523,1718001,-19.62,8.01,19.62,-250.14,93.31,-156.50
1778267854.5882545,1718023,-9.92,4.38,10.76,-118.95,-25.12,-54.71
1778267854.5894144,1718045,-3.65,3.30,4.43,-170.79,-47.99,-59.42
1778267854.642027,1718067,-6.16,4.42,7.95,-119.67,-36.18,-69.76
1778267854.6508038,1718089,-5.71,2.50,8.36,-64.44,-31.50,-36.92
1778267854.7037635,1718111,-4.91,2.12,8.51,-20.72,-10.18,-16.52
1778267854.7057953,1718133,-4.72,2.95,7.04,-6.77,2.45,-6.03
1778267854.7072272,1718155,-4.92,3.71,6.72,-1.37,8.88,-5.47
1778267854.7638042,1718177,-4.72,3.65,6.55,-1.83,9.48,-4.83
1778267854.7727668,1718199,-4.80,3.44,6.69,-0.27,10.18,-5.62
1778267854.774035,1718221,-4.76,3.46,6.62,0.02,10.28,-6.77
1778267854.8217962,1718243,-4.81,3.47,6.66,0.90,9.22,-6.66
1778267854.82311,1718265,-4.70,3.65,6.48,-0.04,5.27,-11.09
1778267854.8819363,1718287,-4.79,3.71,6.10,-4.23,-2.35,-18.80
1778267854.883331,1718309,-5.01,3.60,6.09,-8.66,-9.21,-22.65
1778267854.8839011,1718331,-4.81,3.14,6.34,-10.29,-8.64,-20.60
1778267854.9430153,1718353,-4.48,2.46,7.29,-11.24,-1.13,-13.88
1778267854.9444344,1718375,-4.62,3.40,6.67,-6.62,10.46,-12.61
1778267854.9451902,1718397,-4.67,2.95,6.80,-1.31,21.91,-14.66
1778267855.0047634,1718419,-4.80,3.04,6.84,2.57,35.56,-16.53
1778267855.006358,1718441,-4.39,3.33,6.11,5.85,54.36,-22.89
1778267855.0075028,1718463,-4.69,3.32,6.38,9.79,76.62,-32.88
1778267855.0702586,1718485,-4.38,3.07,6.28,3.96,100.89,-43.76
1778267855.07226,1718507,-4.52,2.47,6.78,5.48,138.12,-53.21
