1246631,12237,9068,4956,-354,6318,-5199,44.34
1246651,15569,5784,992,296,6592,3426,44.01
1246671,13033,8884,4412,-13585,5376,3341,44.15
1246691,15857,-708,-5376,6169,-2694,1896,44.20
1246711,16733,1372,-3944,15320,-2779,8097,43.97
1246731,17225,6060,-2744,14456,-3977,12190,44.06
1246751,17217,5604,-3304,5860,-3821,13860,44.48
1246771,15833,5620,-3728,1195,-2282,13046,44.29
1246791,14325,7496,-2912,-3923,-2085,12640,44.34
1246811,13573,8224,-1384,-5933,-2850,14773,44.20
1246831,10993,12648,6116,-7551,-2524,14449,44.34
1246851,3565,20372,15796,-14120,-936,11144,44.29
1246871,-13799,30540,22639,-28142,-1968,8760,44.20
1246891,-17467,19040,16928,-31652,-5016,3313,44.20
1246911,-13627,9000,9632,-28010,-6783,1946,43.97
1246931,-11359,2176,2528,-9110,-7664,925,44.29
1246951,-5351,664,-296,7164,-7971,1636,44.20
1246971,-1755,2480,-500,15631,-7681,185,44.15
1246991,1877,2920,-832,16602,-6240,-1085,44.20
1247011,5109,2120,-1588,15106,-3996,-1322,44.48
1247031,7901,1996,-2492,12738,-1110,-644,44.15
1247051,8909,648,-3360,11394,360,-474,44.20
1247071,10957,1516,-4204,5800,3816,-1322,44.39
1247091,10541,1276,-5524,1918,4373,-198,44.34
1247111,10605,-228,-6964,1028,4097,62,44.01
1247131,10681,-664,-7596,2129,3623,929,44.29
1247151,9933,-636,-6992,3036,2906,1062,44.06
1247171,8961,-952,-6052,2479,3021,-220,43.82
1247191,7833,-1924,-4248,2539,4474,-2790,44.20
1247211,4085,188,1236,2161,8347,-7189,44.20
1247231,-4219,9968,10204,1174,13091,-13166,44.15
1247251,-14563,19468,16992,-4844,14941,-20720,44.06
1247271,-14203,14644,17120,-10574,12605,-24673,44.34
1247291,-10571,9808,14784,-7582,9541,-19809,44.34
1247311,-5043,7468,10892,5235,8612,-11475,44.15
1247331,-135,9228,9976,11995,8440,-7495,44.15
1247351,3541,9460,9520,13181,9037,-6087,44.29
1247371,6645,10632,9420,9568,9120,-3015,43.87
1247391,9097,9336,5332,6056,7003,-410,44.48
1247411,12605,7924,2808,4111,6918,656,43.87
1247431,15233,7064,4416,4288,8276,4539,44.20
1247451,16561,7824,-8932,-174,-1802,-692,44.34
1247471,17637,-916,-4840,14028,-2747,10101,44.20
1247491,17921,5520,-2704,15526,-3816,14106,44.15
1247511,17585,4812,-2104,9983,-4039,15773,44.20
1247531,14937,5696,-1840,2821,-3656,15892,44.20
1247551,12853,5972,-1992,-1006,-4968,17027,44.06
1247571,10965,9452,-460,-6909,-6090,17488,44.06
1247591,8717,13360,4092,-11622,-6471,18628,44.29
1247611,5149,20364,14300,-20778,-5377,14824,44.29
1247631,-7999,30316,22639,-31652,-6522,11179,44.15
1247651,-16971,23900,20284,-31652,-5145,9816,44.29
1247671,-11803,14824,16228,-31652,-6714,7906,43.97
1247691,-10831,-140,2284,-31652,-5039,5120,44.29
1247711,-4271,-10332,-3008,-14222,-2795,439,43.97
1247731,-551,-4880,-896,13042,-1204,2521,44.01
1247751,765,256,-64,21649,-2609,1249,44.06
1247771,5209,432,-3112,20025,-2983,-1989,44.01
1247791,7793,-1460,-5932,19151,-2713,-3267,44.34
1247811,9829,-3940,-8552,22819,-1869,-1145,44.01
1247831,12417,-4908,-9436,24683,1501,-3855,44.48
1247851,12113,-2896,-9376,23879,3591,-3336,44.15
1247871,11257,-3996,-10280,24282,3175,-2872,44.29
1247891,10773,-4000,-10280,26500,1975,-2791,44.29
1247911,10289,-2724,-8924,26692,2040,-4147,44.06
1247931,8929,-512,-6396,22501,2432,-5743,44.48
1247951,5693,1768,-2888,15494,2241,-7591,44.06
1247971,641,6492,5140,5492,4017,-13095,44.01
1247991,-6735,17740,13620,-7108,7154,-17362,44.01
1248011,-14267,24068,17084,-21341,10655,-25851,44.06
1248031,-14147,14504,18768,-23267,11630,-30018,44.20
1248051,-11899,8188,16528,-10225,10039,-28095,44.06
1248071,-7371,8512,13448,8055,6283,-15016,44.06
1248091,-1631,10368,12904,15685,4875,-8607,43.97
1248111,2345,11000,11956,14658,5121,-8519,44.20
1248131,5469,11396,11756,7137,6500,-7901,44.01
1248151,8105,6480,5012,10195,3210,-2661,44.20
1248171,10917,8656,4332,8448,6282,-1976,44.20
1248191,13485,8204,1348,4145,5720,-1892,44.20
1248211,15253,6056,-736,3095,3691,1875,44.29
1248231,11729,6672,-824,-2708,-5662,4697,43.78
1248251,16953,2724,-1572,7122,-4616,3899,44.01
1248271,16993,5524,-2608,1613,-5841,10274,44.20
1248291,15601,2128,-4592,1612,-7901,11447,44.06
1248311,15053,3180,-3736,2019,-7853,10822,44.20
1248331,13081,6348,-2572,747,-8810,12601,43.97
1248351,12993,7740,-1528,-545,-10235,14932,44.20
1248371,12033,14384,6384,-2541,-10000,15574,44.06
1248391,6045,21080,17760,-11308,-8721,14147,44.20
1248411,-8371,26840,22639,-24915,-6763,11012,44.06
1248431,-17195,18876,21832,-31652,-7874,8176,44.01
1248451,-12435,12104,13532,-27876,-11129,6802,44.20
1248471,-6559,2880,2688,-9469,-11326,6012,44.06
1248491,-1647,1704,-668,10147,-9655,5693,44.20
1248511,293,4108,-8,17562,-8166,4097,44.15
1248531,2789,3580,-328,14776,-6629,1191,44.06
1248551,5941,644,-2036,12047,-3662,301,43.87
1248571,8297,-2500,-4460,11342,-280,777,44.20
1248591,9517,-3728,-6120,12065,2869,684,44.06
1248611,10173,-3200,-7680,12129,4188,308,44.29
1248631,9681,-3580,-9028,13291,4373,-85,44.15
1248651,10081,-2724,-9472,13297,3870,-739,44.20
1248671,9573,-2316,-8032,11028,3015,-1023,44.29
1248691,8865,-3712,-6700,8492,1094,-3397,44.06
1248711,7677,-1548,-3620,5057,705,-8356,44.20
1248731,6221,504,-60,1101,2467,-13563,44.15
1248751,3633,5136,5572,-3541,5733,-18286,44.06
1248771,-3603,15796,15772,-11397,10782,-23316,43.97
1248791,-11383,17272,19552,-19330,15175,-29869,44.01
1248811,-11903,14508,19796,-20505,15052,-29036,44.15
1248831,-9119,9548,14348,-9738,11920,-21387,44.15
1248851,-4623,6784,12388,6277,8503,-13606,43.87
1248871,1101,8868,12556,11683,7519,-9767,44.34
1248891,4605,9668,12220,13067,8915,-6843,43.87
1248911,7993,11264,9324,3941,9465,-12550,44.01
1248931,11705,7936,4292,1849,10045,-9807,44.20
1248951,13221,5500,1412,299,10632,-2562,43.82
1248971,13765,2708,-448,1071,8889,285,44.01
1248991,13197,4464,-392,-445,2081,919,44.15
1249011,15445,4828,-700,1761,422,3077,43.97
1249031,15373,7220,192,-5398,-1514,7192,44.20
1249051,15337,5344,-1096,-8346,-3738,9272,44.06
1249071,14601,4844,-360,-7509,-4606,9102,44.29
1249091,12589,7064,1600,-7462,-7428,10435,44.20
1249111,11457,10004,5196,-8071,-9532,12884,44.06
1249131,6825,16012,15436,-12029,-9317,14724,44.20
1249151,-1887,17120,21332,-20267,-7240,13914,44.34
1249171,-14975,13716,21816,-26006,-8375,11273,44.06
1249191,-20843,8312,16828,-22106,-12271,8509,44.15
1249211,-17431,3816,10048,-10376,-15702,6935,44.29
1249231,-11699,320,3516,4630,-16511,5756,44.15
1249251,-4899,700,1020,15132,-15153,5297,43.87
1249271,633,1828,-880,20929,-12429,4255,44.06
1249291,3957,1648,-1768,22175,-10531,4743,44.06
1249311,8141,1568,-2508,19468,-6603,5445,44.06
1249331,10221,8,-3380,15056,-1873,5003,44.29
1249351,10073,-488,-5224,10622,1850,4130,44.20
1249371,10921,-1976,-7772,9041,2774,3664,44.06
1249391,11397,-2696,-8724,9489,3078,3238,43.87
1249411,11321,-1736,-8356,10082,3904,2405,44.01
1249431,10581,-1052,-7808,8630,3709,1772,44.15
1249451,9729,-1380,-7572,7047,2863,-1082,44.20
1249471,9573,-496,-6464,3254,3837,-5118,44.29
1249491,7705,56,-4312,-2408,5320,-6828,44.01
1249511,5189,1536,-380,-6347,9213,-9804,44.01
1249531,-1263,6888,8164,-9033,16932,-16296,43.87
1249551,-11095,13124,13324,-12291,22627,-24965,44.06
1249571,-17891,11576,16396,-16553,19591,-29349,43.97
1249591,-15867,6684,16172,-11009,14477,-22975,44.06
1249611,-8935,3368,11336,7601,10252,-13035,44.20
1249631,-2567,6808,9584,16713,8405,-9571,44.01
1249651,1317,9608,10060,20993,8077,-6579,44.01
1249671,4029,12468,11184,16469,9850,-11811,44.15
1249691,8277,11116,6932,10218,11783,-17096,43.82
1249711,11813,4948,-1740,10589,11343,-9234,43.97
1249731,13305,3664,-6420,19950,10987,3971,44.01
1249751,16865,4780,-7936,21194,5219,-7711,44.29
1249771,17553,3668,-3992,27731,6941,1601,44.29
1249791,13597,4788,-2788,23612,6349,8105,44.15
1249811,11685,8688,2688,13560,5546,6018,44.15
1249831,9517,10560,5412,-6352,1598,1382,44.15
1249851,12621,5244,-3700,-21177,-599,-1580,44.15
1249871,9693,3744,-5236,-21565,982,1992,44.15
1249891,4185,9992,1164,-21089,1891,4161,44.06
1249911,-5403,12136,8908,-23398,2328,1823,43.87
1249931,-12291,13636,14592,-29982,-885,1927,43.82
1249951,-19351,15800,14644,-31652,-4561,3269,44.06
1249971,-18623,10056,12176,-31652,-8022,2618,44.29
1249991,-8147,5448,10584,-23041,-10472,5506,44.06
1250011,-8083,4632,10568,-12237,-10912,5103,44.29
1250031,-5907,6040,10572,-6906,-11341,3185,44.20
1250051,-4035,7592,10752,-6874,-11860,2271,44.29
1250071,-1699,6220,7524,-8906,-13247,4597,44.20
1250091,1049,2844,2520,-4690,-13979,6151,44.01
1250111,3197,2396,-1068,-168,-14052,8244,43.97
1250131,3941,1272,-4512,4351,-14297,8680,44.20
1250151,5877,796,-7052,7114,-14967,8154,44.20
1250171,6853,44,-8612,9290,-15599,8320,44.01
1250191,7909,-1644,-9620,11169,-15543,7778,44.29
1250211,8341,-3112,-10232,13817,-14968,7289,44.06
1250231,8637,-3720,-10248,16534,-13365,6492,44.06
1250251,8001,-3400,-8796,17647,-11498,5691,44.34
1250271,6033,-2612,-5648,15880,-10412,4164,44.29
1250291,4317,-1604,-2196,10643,-7991,-101,44.20
1250311,2421,-832,1944,4251,-2718,-4592,44.15
1250331,-771,3612,3724,-1512,3856,-9723,44.06
1250351,-5035,6588,6736,-6787,7085,-16449,44.15
1250371,-5395,4700,8316,-5384,10692,-22492,44.15
1250391,-4763,2756,9568,2276,12345,-24638,43.87
1250411,-3867,4752,12172,10012,12151,-21169,44.15
1250431,-1475,8300,12680,14281,11832,-17567,44.15
1250451,1341,10524,12048,13138,12516,-16277,44.20
1250471,4181,9272,9296,11156,12699,-15109,44.15
1250491,6925,8412,6072,11752,12852,-13122,44.15
1250511,8673,7768,3308,13671,12747,-11776,44.01
1250531,9457,8808,2192,15503,12965,-11788,43.87
1250551,11853,9792,2156,15070,11972,-10680,44.01
1250571,12549,10284,888,12527,9853,-7691,43.87
1250591,14845,9396,-1200,9421,7094,-3500,44.29
1250611,16161,8316,-2136,6768,4163,813,43.87
1250631,17193,7516,-2752,5095,2256,3165,44.20
1250651,17245,8024,-3168,4083,1030,4869,44.06
1250671,16229,10724,-2172,4585,661,7863,43.87
1250691,13741,16212,2056,3282,236,11255,44.06
1250711,8457,23404,10200,-2781,86,14155,44.01
1250731,-883,27652,16212,-13642,-1561,15245,44.15
1250751,-11131,28000,16412,-21419,-4753,17945,43.78
1250771,-14099,23984,15164,-22243,-6740,18683,44.34
1250791,-14067,19532,12188,-19330,-8979,18098,44.01
1250811,-12639,13816,6256,-14905,-10747,15939,44.06
1250831,-7699,8944,520,-9979,-11205,12120,44.01
1250851,-2055,5020,-2796,-6018,-10326,9695,43.97
1250871,1837,1612,-5104,-3931,-8714,8651,43.82
1250891,5237,-1592,-6216,-852,-5588,7143,44.20
1250911,6753,-948,-6348,586,-2670,6836,44.20
1250931,7421,-1208,-7264,-18,-1996,6326,44.29
1250951,8277,-3128,-8760,-173,-2357,5333,44.06
1250971,8329,-4544,-10060,2274,-2067,2940,43.87
1250991,8169,-4696,-10728,5576,-1571,228,44.01
1251011,8169,-4288,-10116,8198,-1303,-2220,44.01
1251031,7577,-4560,-8628,9571,-1099,-4410,43.97
1251051,6665,-3992,-4840,8389,787,-6609,44.06
1251071,4253,-2924,-840,6213,4310,-10231,44.06
1251091,-751,1404,612,4286,8969,-15722,44.01
1251111,-7027,11312,8256,2105,13127,-22930,43.97
1251131,-13119,18528,16504,-93,15150,-29931,43.97
1251151,-12123,16672,18448,-3210,12914,32522,43.87
1251171,-6103,12576,16476,-1351,10884,-24926,44.20
1251191,-1355,12736,13024,7316,11226,-14145,43.97
1251211,3749,12872,10208,11644,12806,-11226,44.20
1251231,5425,13748,8672,11874,13213,-8085,44.01
1251251,7813,12084,8084,8955,13324,-5702,44.01
1251271,9525,13928,8528,1225,13896,-10118,44.20
1251291,10161,12848,5368,-9489,11326,-8916,44.15
1251311,13429,6592,184,-11163,5931,3672,44.06
1251331,12349,2692,1100,-9079,1865,12000,44.01
1251351,17669,540,-3052,7175,-1166,7873,44.29
1251371,15105,2928,-2108,4949,-2529,14645,44.06
1251391,14981,3460,-1872,4857,-2421,12779,44.20
1251411,14429,5672,-1576,1171,-1970,14286,43.97
1251431,12705,8588,744,-3006,-4618,14925,44.29
1251451,11037,12540,6760,-5136,-5915,16861,44.06
1251471,5373,19332,14904,-11289,-6625,16760,44.06
1251491,-5011,23440,18056,-23324,-7424,13364,43.97
1251511,-14295,24380,19560,-27948,-8737,6268,44.06
1251531,-17267,22100,17584,-28091,-11341,-1,44.01
1251551,-14591,12080,8976,-25803,-12802,-3322,43.97
1251571,-9519,1148,-1168,-11445,-12659,-4026,44.06
1251591,-3319,-1120,-5076,7424,-12271,-2801,44.01
1251611,213,1260,-5828,17730,-11887,-1816,44.20
1251631,3761,1000,-6628,23096,-10227,840,44.01
1251651,6525,744,-5940,25003,-7387,4398,44.01
1251671,7897,556,-5344,22377,-4304,7077,43.87
1251691,8281,296,-6088,16502,-2347,8254,43.97
1251711,9677,-4,-7352,9941,-531,7881,44.06
1251731,10125,-84,-8756,5155,381,7006,43.97
1251751,9809,-580,-9512,2559,199,6087,43.87
1251771,9057,-2096,-9304,1496,130,4720,44.01
1251791,7953,-2948,-7876,799,254,2533,44.06
1251811,6445,-3784,-5720,494,2110,-1607,43.97
1251831,3389,-1208,-3836,1484,5826,-8392,44.06
1251851,-1931,8260,4344,1897,12384,-16196,43.78
1251871,-12615,19496,9940,2040,15832,-25346,44.01
1251891,-10707,14312,12656,302,17382,32457,43.97
1251911,-11151,15152,16132,2577,16368,-29125,44.15
1251931,-8683,18492,18908,6517,15628,-19652,43.97
1251951,-4619,17280,17604,8766,14847,-14390,44.20
1251971,-467,17232,15008,7106,13457,-9374,44.06
1251991,4389,14076,12708,4438,11660,-4267,43.97
1252011,8669,10984,7732,3818,10177,-5438,43.87
1252031,12789,8808,4316,3563,9166,-2270,44.06
1252051,15453,6416,520,3904,6294,1312,43.87
1252071,16269,5724,1668,11,4812,2100,43.97
1252091,19693,3304,-6656,3030,-2388,5562,44.15
1252111,17849,1984,-2636,7398,-3884,17992,43.97
1252131,18129,3320,-4668,2837,-4642,16217,43.97
1252151,16513,3608,-3428,1236,-4616,14963,44.06
1252171,13117,8104,-1232,-1803,-4311,14615,44.06
1252191,12441,11628,1248,-3483,-6177,15926,44.29
1252211,10013,19124,6772,-2947,-6632,18143,44.06
1252231,3357,27356,12112,-7287,-7305,18181,44.01
1252251,-8875,30540,14252,-16179,-10138,15528,44.06
1252271,-13431,29196,14808,-21754,-12704,11899,43.97
1252291,-14335,21480,10948,-22868,-14534,8951,44.06
1252311,-9259,12992,4712,-14552,-13959,6073,43.78
1252331,-2723,9228,552,-3017,-11568,4552,44.20
1252351,961,7888,-536,3752,-8632,4084,44.06
1252371,3405,6968,-1256,4419,-6260,2596,43.97
1252391,5777,3108,-2784,5559,-4192,3771,44.06
1252411,7501,1756,-3792,4554,-1907,4786,43.87
1252431,8705,1244,-5408,1722,-46,4550,43.97
1252451,9261,-132,-7312,-998,1092,4205,43.82
1252471,9941,-1764,-8712,-1998,1403,3548,44.15
1252491,10441,-2824,-9524,-1368,1008,2038,44.01
1252511,10481,-2948,-10080,-98,575,1147,44.06
1252531,10213,-3640,-9416,1511,-213,579,44.20
1252551,9325,-3468,-7576,2432,-317,-1744,44.01
1252571,8265,-2856,-4908,1835,442,-4404,43.97
1252591,6881,-968,-796,59,2938,-7200,44.01
1252611,2697,1324,5144,-2928,6340,-11452,43.78
1252631,-4871,13356,10132,-6059,11413,-17271,44.06
1252651,-9927,16372,16652,-8615,15137,-28242,44.01
1252671,-7959,13332,17984,-6716,15858,32457,44.20
1252691,-4587,9808,17524,-1059,13469,-26017,44.15
1252711,-2171,10252,14516,9775,11840,-15390,44.01
1252731,2573,10272,11756,15388,10889,-11436,43.97
1252751,4625,9924,10408,15623,11418,-7663,44.01
1252771,8349,10564,9252,9853,11674,-11876,44.20
1252791,11173,8216,6684,4884,12701,-6625,44.06
1252811,12949,5852,4168,1870,12561,-2510,44.01
1252831,13213,4988,2140,306,11016,150,43.87
1252851,9045,6424,5868,-5400,7315,-371,43.87
1252871,15505,4884,100,1783,795,-280,43.97
1252891,14737,1924,-1184,3278,-3236,7774,44.01
1252911,17857,1692,-2316,5110,-4949,8148,44.01
1252931,17505,3452,-1880,5380,-4073,7156,43.97
1252951,15541,6464,-184,4128,-5216,6683,43.82
1252971,15149,9020,2076,667,-7263,9939,43.87
1252991,14605,14576,8388,-4093,-6672,10985,44.34
1253011,3137,27884,22639,-13484,-2846,8189,44.01
1253031,-20127,32107,22639,-31652,-4376,2379,44.15
1253051,-20843,23540,20064,-31652,-6438,-6077,43.87
1253071,-15351,8140,5892,-31652,-8082,-6856,44.01
1253091,-10483,-1412,-3636,-7598,-9726,-2821,44.15
1253111,-2935,-1772,-4904,11764,-11043,2519,43.82
1253131,1413,1160,-3744,19985,-9489,4888,44.06
1253151,3985,1068,-3640,22154,-6936,6273,43.87
1253171,6213,1588,-2884,21338,-4412,9063,44.06
1253191,8549,-1688,-2432,17388,-1436,7076,43.82
1253211,8897,-1188,-2852,7779,2277,7353,44.01
1253231,9793,-2112,-5484,2708,2476,4874,43.82
1253251,10757,-2760,-7848,1496,2203,2277,44.20
1253271,11533,-2816,-9132,3022,1579,1470,44.01
1253291,11869,-3116,-9088,4664,728,432,43.97
1253311,9973,-1332,-6508,3038,1615,-2652,44.06
1253331,8193,-1728,-4888,987,725,-6701,43.97
1253351,8213,-540,-2172,282,2797,-10319,44.06
1253371,4357,2284,5336,-1938,6956,-15122,44.15
1253391,-4115,8116,9824,-6327,12158,-21195,43.97
1253411,-9231,7260,8492,-8475,14692,-28603,43.97
1253431,-7355,4396,6432,-693,17422,-31444,44.06
1253451,-5971,3060,8272,13097,19092,-27992,43.82
1253471,-9059,8052,10232,19578,17611,-21413,43.97
1253491,-4395,8012,8544,17320,14866,-19299,44.01
1253511,-743,7768,7388,14102,13179,-15112,44.06
1253531,2617,6264,6324,11526,14431,-9196,43.97
1253551,1813,7500,6616,9030,15376,-7419,44.15
1253571,4141,8440,6456,-1949,14269,-4764,44.15
1253591,6021,8668,3408,-10113,11234,-5424,44.01
1253611,6281,7524,5964,-13977,8209,-2821,44.01
1253631,11513,3616,-2724,-330,1862,1259,43.87
1253651,11245,3820,36,1615,-674,6013,44.15
1253671,11345,6152,1668,737,-2538,5905,44.01
1253691,9993,5136,1860,-205,-3586,5876,44.06
1253711,7153,9020,5060,-2282,-4262,4814,44.20
1253731,2217,12912,9112,-10001,-5533,3055,44.06
1253751,-6911,14816,10984,-18256,-8516,2213,43.82
1253771,-15139,9332,9024,-18812,-9242,1508,43.97
1253791,-17815,8608,9220,-13076,-9305,-263,44.20
1253811,-15471,8312,9828,-5978,-8746,568,44.29
1253831,-14171,6600,6700,687,-8418,3259,44.06
1253851,-9711,5652,3024,5959,-9058,6299,44.01
1253871,-4983,4452,-76,7366,-9397,7297,43.97
1253891,-683,3524,-1560,7371,-9170,8232,44.06
1253911,1993,3012,-1592,6085,-8425,9081,44.01
1253931,3293,1400,-1896,3829,-7900,9508,43.87
1253951,4465,-704,-3380,1626,-7669,9993,44.06
1253971,4969,-2020,-5184,768,-7521,10788,44.06
1253991,5989,-3096,-7136,1376,-7584,10953,44.15
1254011,7337,-2652,-8404,2068,-7383,10889,44.15
1254031,7713,-2352,-9352,2975,-7569,10597,44.01
1254051,7401,-2684,-9576,3668,-7674,9592,44.06
1254071,6409,-3400,-9160,3588,-7444,7828,44.01
1254091,4917,-3724,-6376,2764,-6209,4958,44.01
1254111,1913,-5056,-5556,1683,-3300,-98,44.15
1254131,857,-6948,-5292,2366,1362,-7184,44.01
1254151,-223,-4800,-4632,6668,7999,-14898,44.20
1254171,-5799,3428,2556,11114,18007,-22453,44.06
1254191,-10387,6888,5632,11319,22005,-28171,43.82
1254211,-7319,2296,1888,10215,23558,-29800,44.15
1254231,-6639,628,1268,12160,24600,-27208,44.15
1254251,-7471,2500,3396,13837,25551,-24712,44.06
1254271,-7087,2812,4780,14049,27648,-25056,44.01
1254291,-6939,2224,3376,12503,29001,-26271,44.06
1254311,-6107,3844,2296,8564,27921,-26506,43.87
1254331,-5587,3864,440,5107,25587,-25746,43.78
1254351,-5771,10068,8376,-2755,21108,-23312,44.15
1254371,-3323,12268,9016,-13164,14681,-17384,43.97
1254391,4081,10732,2272,-23743,10060,-17606,43.82
1254411,565,7656,2784,-29752,5232,-15010,43.82
1254431,3177,-3148,-2280,8551,-1062,2822,44.01
1254451,2893,3400,1836,9186,-2086,-1041,43.97
1254471,-811,10532,5844,4723,-4032,-235,43.87
1254491,-6347,10600,7692,-3100,-7306,-1573,43.97
1254511,-12895,10836,7444,-11084,-12028,-3306,44.15
1254531,-19203,9580,5508,-14841,-17509,-955,44.06
1254551,-20843,7760,4964,-13138,-21201,11,43.78
1254571,-20595,5808,4444,-6897,-21963,3854,44.06
1254591,-19195,4808,3732,-495,-23017,7729,44.01
1254611,-15979,4896,1992,2809,-22187,11993,44.15
1254631,-12027,4532,888,2553,-21052,15729,44.15
1254651,-8623,3436,544,514,-19575,18600,44.06
1254671,-5667,1976,-1120,-2263,-18320,20580,43.78
1254691,-2135,-52,-3524,-3748,-17634,22432,43.87
1254711,477,-1344,-5056,-3319,-17289,23994,44.01
1254731,1837,-2888,-5708,-2207,-17283,24011,43.87
1254751,2897,-4216,-6672,-738,-17535,23698,44.01
1254771,3853,-5656,-8252,2091,-17823,23150,43.82
1254791,4957,-5732,-9228,5653,-18154,22259,44.01
1254811,5793,-4720,-8956,6598,-17664,20969,44.01
1254831,4821,-3792,-7176,4881,-17255,20046,43.78
1254851,2705,-7200,-7940,3742,-17992,17444,43.97
1254871,2837,-9772,-9060,5122,-15888,11914,43.82
1254891,1333,-8424,-7580,7390,-12180,5225,43.87
1254911,49,-6416,-8896,9667,-8566,-2644,43.97
1254931,1837,-5180,-7592,13193,-1691,-11823,44.15
1254951,-1399,-184,-204,16806,8630,-20630,44.06
1254971,-4815,3376,3360,17000,14004,-26515,44.06
1254991,-2691,1600,4200,13984,19036,-29680,44.29
1255011,-2519,-2456,2260,11406,23932,-29783,43.97
1255031,-8071,5240,5968,8915,28407,-28317,44.06
1255051,-9143,6780,5960,2757,29163,-28220,43.78
1255071,-6367,3400,608,1635,28877,-28440,44.01
