mac_timestamp,esp32_ms,ax,ay,az,gx,gy,gz
1778214303.601585,595230,-10.00,17.55,1.90,-161.56,158.90,-250.14
1778214303.842468,595432,-2.67,6.97,3.98,109.43,-123.53,236.78
1778214304.0229754,595634,-19.62,-19.62,17.37,205.27,8.32,137.98
1778214304.2024074,595836,-4.17,8.08,4.35,-77.45,-12.27,1.88
1778214304.4423392,596038,-1.98,7.05,4.98,-29.40,2.13,-13.49
1778214304.6223316,596240,-2.05,6.97,3.67,28.85,44.77,-47.60
1778214304.8036964,596442,-7.66,15.71,3.13,-154.00,162.77,-250.14
1778214305.0416229,596644,-1.76,3.76,6.92,125.09,-168.57,205.30
1778214305.2230542,596846,-19.62,-19.62,12.91,250.13,50.37,71.45
1778214305.4035153,597048,-1.70,6.60,3.13,-32.40,-6.20,-10.50
1778214305.6423566,597250,-1.87,7.63,4.72,-43.66,5.09,-11.95
1778214305.8218434,597452,-2.16,10.22,5.86,56.97,43.56,-32.23
1778214306.0619695,597654,-15.05,18.91,6.11,-105.55,160.02,-250.14
1778214306.2426312,597856,-3.69,12.85,-2.18,-25.17,-139.09,240.03
1778214306.4223754,598058,-19.62,-4.17,13.36,250.13,-94.22,146.72
1778214306.6617427,598260,-2.42,9.23,0.88,-22.31,-54.63,-16.05
1778214306.841263,598462,-1.86,7.39,4.95,-3.06,2.04,-18.05
1778214307.0212042,598664,-2.14,7.15,5.40,47.24,20.97,-59.75
1778214307.2625952,598866,-18.37,19.62,4.24,-19.09,179.55,-250.14
1778214307.4422376,599068,-2.70,5.68,6.65,67.95,-150.01,250.13
1778214307.6224205,599270,-19.62,-11.78,1.63,194.38,-25.54,165.52
1778214307.8630247,599472,-3.92,9.01,2.23,39.32,-12.96,-32.99
1778214308.1021698,599674,-1.95,7.45,5.68,-2.81,4.15,-25.17
1778214308.281801,599876,-1.95,7.30,3.03,40.32,52.06,-63.34
1778214308.4617233,600078,-8.85,17.82,3.42,-115.47,151.56,-250.14
1778214308.6430383,600280,-4.04,8.85,0.59,82.00,-140.03,250.13
1778214308.8828456,600482,-19.62,-19.62,10.95,250.13,45.83,136.60
1778214309.061324,600684,-2.30,10.31,0.39,-25.79,-48.82,-18.31
1778214309.2416599,600886,-2.10,7.55,4.94,-39.92,2.50,-16.46
1778214309.4832146,601088,-1.08,6.66,4.37,30.95,64.45,-65.67
1778214309.6626828,601290,-1.27,13.02,1.35,-82.56,136.24,-250.14
1778214309.963137,601492,-6.21,9.30,1.94,73.93,-112.47,250.13
1778214310.0840464,601694,-19.62,-2.82,7.74,95.82,177.40,161.58
1778214310.2629013,601896,-2.62,9.23,2.74,-33.53,-17.15,-10.68
1778214310.5019467,602098,-1.63,6.90,5.17,-34.80,1.21,-6.76
1778214310.6811867,602300,-1.64,6.55,6.31,8.02,4.48,-16.17
1778214310.86199,602502,-8.47,19.62,6.70,-225.55,117.56,-250.14
1778214311.1017044,602704,-5.58,10.93,0.84,-148.02,-76.02,210.19
1778214311.2813091,602906,-14.76,14.37,-2.53,147.00,57.93,250.13
1778214311.4622118,603108,-2.24,13.30,14.87,-250.14,175.63,-115.96
1778214311.7017715,603310,-1.28,8.00,2.89,-13.48,-2.49,-9.05
1778214311.8818123,603512,-2.32,7.43,5.76,-22.11,4.21,-9.59
1778214312.1218135,603714,-2.36,6.63,5.41,14.44,42.83,-37.60
1778214312.3017976,603916,-1.57,12.51,1.08,-250.14,93.91,-226.01
1778214312.4823058,604118,-8.83,10.99,-4.22,-56.42,-180.48,250.13
1778214312.721973,604320,-19.62,1.58,7.36,250.13,115.26,171.69
1778214312.9021811,604522,-2.93,10.49,5.94,7.76,-31.45,-28.11
1778214313.0822139,604724,-2.13,7.68,4.10,4.26,-0.40,-21.24
1778214313.321897,604926,-2.23,6.38,4.71,-22.62,38.44,-49.53
1778214313.50218,605128,-14.46,19.62,14.01,-109.84,162.40,-250.14
1778214313.6872885,605330,-2.15,4.97,9.92,173.76,-31.58,247.82
1778214313.9224975,605532,-19.62,7.89,11.69,82.73,-240.85,210.50
1778214314.102535,605734,-0.18,10.32,7.25,25.33,-21.95,-70.38
1778214314.3422387,605936,-2.25,7.69,4.08,8.67,9.06,-15.84
1778214314.5254335,606138,-2.16,6.90,5.24,23.78,-4.19,-32.08
1778214314.7012515,606340,-2.88,7.19,2.79,25.24,187.45,-250.14
1778214314.9433603,606542,0.31,5.00,0.46,-3.31,-177.60,164.27
1778214315.1233494,606744,-13.73,16.58,5.74,142.82,-134.54,250.13
1778214315.3022852,606946,-7.08,-2.29,19.62,-250.14,188.64,-176.76
1778214315.5429373,607148,-1.72,8.08,3.62,50.79,-5.30,-17.72
1778214315.7832932,607350,-1.94,6.34,5.92,-52.15,-12.01,-21.47
1778214315.9621184,607552,-7.14,12.85,8.19,-53.48,206.94,-250.14
1778214316.1422665,607754,1.51,5.39,1.30,112.74,-41.69,203.66
1778214316.3239088,607956,-18.87,16.66,8.15,3.14,-159.85,250.13
1778214316.561671,608158,-4.91,10.83,9.68,-35.23,-28.53,-31.63
1778214316.7416234,608360,-1.99,6.97,5.18,-74.59,2.11,-12.14
1778214316.9238079,608562,-1.50,6.40,6.00,46.88,13.82,-27.21
1778214317.1622236,608764,-16.34,18.99,11.43,-133.98,201.52,-250.14
1778214317.3441162,608966,-0.61,6.99,-1.63,38.40,-136.89,164.17
1778214317.5216901,609168,-19.62,11.03,9.03,201.69,-61.24,250.13
1778214317.761817,609370,-3.54,9.35,10.00,-49.42,-34.68,-51.08
1778214317.9417505,609572,-1.75,7.74,5.11,-21.16,-2.79,-16.24
1778214318.1821303,609774,-1.55,6.62,5.95,18.12,19.84,-33.76
1778214318.3622398,609976,-19.62,19.16,11.33,-144.86,168.82,-250.14
1778214318.5430682,610178,-2.45,9.18,0.93,75.18,-150.97,229.88
1778214318.7815137,610380,-19.62,-8.53,11.37,244.73,-29.38,199.59
1778214318.9616454,610582,-3.78,8.75,-1.64,5.38,-15.95,-22.64
1778214319.144168,610784,-2.33,7.54,3.89,-45.31,-2.32,-15.10
1778214319.3820872,610986,-1.79,6.89,4.39,43.24,47.86,-60.37
1778214319.5649145,611188,-7.12,17.04,7.73,-80.35,140.93,-250.14
1778214319.7421095,611390,-3.58,8.01,5.59,131.21,-146.40,250.13
1778214319.983458,611592,-19.62,-19.62,13.03,250.13,24.72,100.61
1778214320.161821,611794,-2.01,7.25,4.83,-54.98,-30.81,-3.85
1778214320.4015057,611996,-1.83,6.73,5.61,-20.51,-6.02,-19.59
1778214320.5828795,612198,-2.85,7.74,5.49,27.67,71.08,-77.90
1778214320.7626588,612400,-1.68,14.82,8.66,-21.65,153.09,-250.14
1778214321.0041978,612602,-5.37,7.95,6.18,147.13,-146.22,250.13
1778214321.2490234,612804,-19.62,-11.04,6.30,168.87,110.95,33.43
1778214321.3621428,613006,-2.52,7.57,6.02,-56.21,-23.08,-1.85
1778214321.60159,613208,-2.11,7.02,5.32,-22.68,0.02,-11.73
1778214321.7815943,613410,-1.52,5.86,7.54,7.27,26.35,-31.93
1778214322.0831234,613612,-4.51,16.02,1.75,-250.14,116.07,-250.14
1778214322.2020237,613814,-10.41,13.51,-4.49,-126.84,-145.24,250.13
1778214322.3817306,614016,-18.72,5.65,-0.46,250.13,218.79,208.70
1778214322.621135,614218,-6.05,8.53,-0.77,-43.15,-9.44,-40.11
1778214322.8614495,614420,-1.64,7.13,4.89,-17.65,0.28,-14.31
1778214322.9819615,614622,-2.33,6.84,5.60,-5.76,7.49,-15.89
1778214323.2216716,614824,-4.04,8.45,3.17,-57.03,120.05,-121.76
1778214323.4031606,615026,-4.25,3.61,3.65,-196.30,132.90,231.85
1778214323.582865,615228,-12.12,13.04,-5.84,83.35,-79.90,250.13
1778214323.8215232,615430,-2.82,-2.78,-5.10,-90.37,50.06,-140.76
1778214324.003168,615632,-2.65,7.57,5.79,-43.11,12.75,-7.23
1778214324.2415936,615834,-1.01,5.64,4.63,-17.68,11.92,-35.21
1778214324.4216542,616036,-2.21,6.60,5.05,26.24,61.36,-52.51
1778214324.6018307,616238,-0.09,15.42,7.78,-76.00,142.78,-250.14
1778214324.845433,616440,-4.75,8.65,3.87,112.33,-108.22,250.13
1778214325.0211787,616642,-19.62,-14.00,10.10,250.13,43.59,77.50
1778214325.2618468,616844,-1.79,8.55,4.83,-28.43,-20.19,-12.47
1778214325.4423347,617046,-2.25,7.96,3.73,-0.33,1.92,-21.93
1778214325.6215148,617248,-2.01,7.31,3.42,35.69,43.06,-66.39
1778214325.8618515,617450,-0.83,15.65,5.21,-57.88,140.15,-250.14
1778214326.0432045,617652,-5.41,8.68,4.10,132.62,-167.60,250.13
1778214326.2210562,617854,-19.62,-11.02,6.83,250.13,89.14,47.64
1778214326.4607034,618056,-1.13,7.83,3.87,-18.67,-40.10,-8.89
1778214326.6504831,618258,-1.96,7.42,4.64,-32.98,4.76,-18.63
1778214326.8217256,618460,-0.86,6.94,4.22,50.84,50.21,-63.68
1778214327.0617728,618662,-2.51,15.70,10.31,-17.30,157.60,-250.14
1778214327.2436173,618864,-4.31,7.64,3.46,91.23,-156.73,250.13
1778214327.421586,619066,-19.62,-16.03,9.62,223.70,24.00,96.63
1778214327.6624146,619268,-1.14,6.20,4.12,7.74,-34.47,-18.26
1778214327.8416479,619470,-1.90,7.58,4.69,-23.09,1.40,-15.30
1778214328.082134,619672,-1.91,7.31,4.00,55.79,32.52,-37.96
1778214328.261764,619874,-3.67,11.77,-1.16,-129.73,165.96,-250.14
1778214328.4413767,620076,-4.78,9.69,0.77,46.56,-149.93,250.13
1778214328.6817503,620278,-19.62,-8.07,11.59,239.72,0.59,122.89
1778214328.8613384,620480,-2.04,7.15,0.59,1.43,-27.82,-13.38
1778214329.0420241,620682,-1.91,7.63,4.58,-9.99,-1.07,-18.78
1778214329.2830565,620884,-1.68,7.07,5.45,56.20,17.99,-46.30
1778214329.4619973,621086,-8.05,19.62,1.60,-167.33,122.27,-250.14
1778214329.641358,621288,-3.66,5.26,7.84,95.92,-65.21,250.13
1778214329.881502,621490,-19.62,-18.32,15.90,250.13,-128.24,27.85
1778214330.0627,621692,-4.97,6.44,4.63,-1.49,-29.01,-15.82
1778214330.3027709,621894,-2.41,7.80,3.85,-26.35,-2.81,-14.34
1778214330.482699,622096,-1.77,6.76,4.70,57.22,18.28,-39.19
1778214330.661814,622298,-17.24,19.62,7.20,-1.52,225.02,-250.14
1778214330.9021158,622500,-1.89,10.41,1.57,64.78,-157.34,197.35
1778214331.143768,622702,-19.62,0.50,5.96,239.08,-1.01,250.13
1778214331.2615154,622904,-2.65,9.71,1.71,-26.78,-16.92,-31.71
1778214331.5025153,623106,-1.75,7.20,5.92,-38.20,2.66,-12.99
1778214331.6844015,623308,-1.89,6.41,5.10,34.86,14.55,-29.74
1778214331.8626618,623510,-17.71,18.42,9.14,-165.74,140.18,-250.14
1778214332.1013343,623712,-1.67,10.86,0.95,51.45,-106.82,226.85
1778214332.2830431,623914,-19.62,3.14,6.98,191.84,16.69,250.13
1778214332.5219789,624116,-3.67,7.56,9.40,-91.81,-6.11,-39.22
1778214332.7017367,624318,-1.57,7.15,5.89,-51.54,3.50,-9.12
1778214332.8833272,624520,-2.01,6.61,5.43,0.37,6.47,-17.67
1778214333.1214995,624722,-11.91,19.62,9.94,-114.56,231.18,-250.14
1778214333.3017027,624924,-0.64,8.30,-1.48,-8.06,-111.92,173.41
1778214333.4810195,625126,-19.62,12.66,-1.48,117.18,22.53,250.13
1778214333.722067,625328,-14.84,17.60,10.85,-145.85,-85.05,-91.93
1778214333.9017463,625530,-1.24,6.97,6.19,-34.46,0.48,-7.68
1778214334.1416826,625732,-1.85,6.68,5.95,-18.19,5.78,-5.56
1778214334.3218799,625934,-1.43,7.43,5.09,14.46,71.32,-56.58
1778214334.5019665,626136,-8.45,16.43,1.57,-250.14,230.33,250.13
1778214334.7415907,626338,-11.22,10.96,-9.12,-43.87,-139.89,250.13
1778214334.9221244,626540,-16.06,7.84,4.11,250.13,168.02,167.45
1778214335.101495,626742,-0.24,6.82,7.33,43.76,2.75,-18.24
1778214335.3419876,626944,-1.79,7.57,3.92,-27.58,-16.88,-18.24
1778214335.521344,627146,-1.71,7.04,6.01,-9.37,15.97,-17.50
1778214335.7014096,627348,-3.84,8.44,4.37,-117.86,135.53,-215.51
1778214335.9423537,627550,-2.22,1.76,3.37,-86.75,-6.11,172.59
1778214336.122188,627752,-14.24,13.65,3.07,207.53,-72.41,250.13
1778214336.3611403,627954,1.29,-3.49,16.43,-250.14,110.18,-129.93
1778214336.5415215,628156,-2.46,7.99,2.87,-31.03,-5.78,-3.95
1778214336.7240856,628358,-1.74,6.47,6.08,-19.35,9.52,-18.53
1778214336.9611871,628560,-2.50,7.18,2.94,24.85,125.40,-151.64
1778214337.1414218,628762,3.16,8.93,-0.64,93.14,-80.53,153.79
1778214337.322776,628964,-7.33,9.88,12.32,148.79,-245.58,231.20
1778214337.5619743,629166,-9.15,19.62,4.58,-250.14,-197.99,-140.24
1778214337.742437,629368,-1.70,7.79,4.34,70.64,0.77,-18.66
1778214337.9215791,629570,-2.37,7.07,5.33,-15.23,4.98,-20.68
1778214338.16197,629772,-0.89,6.09,4.55,84.17,131.02,-149.37
1778214338.341274,629974,-1.20,12.98,0.86,-97.19,-174.64,95.24
1778214338.5828357,630176,-11.16,11.97,2.77,161.45,-138.21,250.13
1778214338.7611585,630378,6.45,19.62,-3.87,-198.34,87.50,-188.83
1778214338.942051,630580,-1.73,7.98,4.43,16.98,4.99,-19.31
1778214339.181436,630782,-1.72,7.00,5.11,-10.02,4.94,-18.92
1778214339.362135,630984,-1.39,8.28,3.65,19.69,145.32,-172.89
1778214339.5417466,631186,-0.81,11.45,1.37,-12.66,-114.02,181.39
1778214339.78257,631388,-9.85,15.74,7.22,171.64,-141.28,250.13
1778214339.9618826,631590,-10.53,4.14,16.16,-250.14,151.53,-157.27
1778214340.2018306,631792,-1.87,8.28,3.33,-3.37,-2.41,-7.99
1778214340.382028,631994,-2.21,7.48,4.75,0.52,0.89,-19.58
1778214340.5609648,632196,-3.07,7.25,-0.12,28.50,227.02,-250.14
1778214340.8003194,632398,-0.44,4.10,0.28,-30.31,-165.29,166.32
1778214340.9810069,632600,-18.48,17.45,7.28,169.09,-106.57,250.13
1778214341.1612787,632802,-2.35,5.69,7.45,-250.14,3.01,-105.93
1778214341.4013958,633004,-1.50,8.09,3.67,-32.88,-4.26,-13.63
1778214341.5906806,633206,-2.21,6.13,5.93,-8.51,0.89,-20.71
1778214341.7614617,633408,-10.52,16.56,4.61,-97.43,249.12,-250.14
1778214342.00145,633610,-0.35,4.12,0.24,55.35,-147.94,173.76
1778214342.181469,633812,-19.62,10.06,10.67,226.51,-37.35,250.13
1778214342.4213061,634014,-3.10,12.62,6.54,-198.69,55.19,-67.77
1778214342.6032035,634216,-1.22,7.00,6.15,-41.73,-0.78,-12.53
1778214342.7820117,634418,-1.64,6.33,5.38,7.79,5.99,-27.24
1778214343.0219164,634620,-8.10,15.29,2.69,-43.43,250.13,-250.14
1778214343.2029967,634822,0.29,8.95,2.07,107.76,-103.49,126.04
1778214343.3813517,635024,-19.62,15.33,13.39,202.60,-43.82,250.13
1778214343.6815069,635226,-11.88,19.62,16.61,-147.24,24.11,-60.77
1778214343.8046024,635428,-1.65,7.32,5.02,-39.45,-3.22,-6.85
1778214344.043807,635630,-1.86,6.56,5.72,-12.53,1.91,-23.43
1778214344.2256598,635832,-9.94,17.83,3.47,-60.15,250.13,-250.14
1778214344.4024408,636034,0.92,0.92,0.04,39.44,-136.21,220.51
1778214344.6412709,636236,-19.62,12.66,9.08,154.19,-33.71,250.13
1778214344.8216412,636438,-3.81,11.36,12.10,-57.78,-29.15,-41.15
1778214345.0011466,636640,-1.80,7.44,5.22,-38.79,0.95,-11.97
1778214345.2414343,636842,-1.62,6.83,5.49,-16.82,4.00,-15.96
1778214345.423092,637044,-4.81,17.36,7.24,-81.53,224.23,-250.14
1778214345.601579,637246,-4.22,6.26,-2.39,-140.53,-146.48,200.73
1778214345.8412163,637448,-16.71,14.51,-4.61,42.94,103.15,250.13
1778214346.0246332,637650,-19.62,8.16,-11.06,-167.37,239.41,-73.15
1778214346.261574,637852,-1.33,7.97,5.42,62.09,-21.48,-37.85
1778214346.4437616,638054,-2.64,6.48,6.26,9.50,16.21,-17.43
1778214346.6215112,638256,-2.94,6.67,5.27,-1.86,60.71,-34.42
1778214346.8630674,638458,-2.37,18.71,2.13,-250.14,24.05,-217.27
1778214347.0419962,638660,-8.06,9.01,-5.88,-46.94,-195.52,250.13
1778214347.2213888,638862,-19.62,4.40,17.11,250.13,-96.92,173.88
1778214347.4613826,639064,-2.99,8.97,5.82,-67.77,-44.76,-29.97
1778214347.641188,639266,-1.80,7.05,5.31,-37.93,-10.53,-10.56
1778214347.8820035,639468,-1.82,6.34,5.27,35.46,21.42,-44.58
1778214348.0671656,639670,-11.18,19.62,6.35,-192.63,162.51,-250.14
1778214348.246949,639872,-2.88,8.16,2.17,102.70,-158.76,248.57
1778214348.480786,640074,-19.62,-5.64,10.00,186.80,25.15,144.22
1778214348.664427,640276,-2.36,6.46,4.33,-6.92,-21.89,-33.95
1778214348.841265,640478,-1.78,7.22,4.89,-32.90,-1.02,-20.74
1778214349.0833201,640680,-1.91,6.99,4.90,56.67,66.37,-62.94
1778214349.2608182,640882,5.74,11.51,11.10,25.96,133.87,-250.14
1778214349.502098,641084,-5.94,8.38,5.30,114.45,-158.01,250.13
1778214349.687861,641286,-19.62,-3.57,5.26,48.90,70.42,-27.10
1778214349.8634765,641488,-1.68,7.21,6.94,-56.38,-9.19,-10.54
1778214350.0405831,641690,-2.43,7.06,5.03,-27.48,3.03,-17.62
1778214350.2816474,641892,-0.97,7.02,3.37,63.53,98.60,-112.59
1778214350.463551,642094,0.18,18.79,7.88,-16.12,-58.24,18.55
1778214350.7010627,642296,-9.12,11.21,5.84,125.89,-152.73,250.13
1778214350.881893,642498,6.94,19.62,-19.11,-250.14,111.00,-158.33
1778214351.0619547,642700,-1.66,7.01,7.44,17.81,9.10,-0.86
1778214351.3022382,642902,-1.96,7.20,4.60,-8.11,0.59,-17.63
1778214351.4833436,643104,-1.80,7.98,3.50,50.57,118.76,-155.76
1778214351.6644309,643306,0.40,12.05,1.11,-6.11,-109.18,127.68
1778214351.901488,643508,-9.97,14.46,5.18,184.20,-176.15,250.13
1778214352.0814521,643710,-3.04,-7.42,-6.52,-250.14,143.47,-170.24
1778214352.321391,643912,-1.87,8.38,2.43,30.74,-0.50,-14.00
1778214352.5013533,644114,-1.54,6.78,5.03,-46.71,-1.33,-17.92
1778214352.6809933,644316,-1.84,6.68,4.27,3.27,165.03,-188.05
1778214352.9221857,644518,0.39,5.05,0.98,-23.80,-74.44,228.24
1778214353.1013799,644720,-10.38,11.91,8.53,77.10,-210.92,250.13
1778214353.2814536,644922,-7.73,13.13,3.52,-250.14,96.83,-182.00
1778214353.5214365,645124,-1.65,8.12,1.18,0.41,0.24,-6.40
1778214353.7012432,645326,-2.41,7.37,4.92,-3.24,-2.72,-22.44
1778214353.883701,645528,-1.99,8.92,3.42,68.96,113.80,-151.48
1778214354.1239827,645730,-0.47,12.69,3.85,-3.73,-160.55,121.34
1778214354.301201,645932,-10.53,13.35,4.99,135.50,-150.69,250.13
1778214354.5413225,646134,-1.28,19.62,-6.72,-250.14,118.82,-247.04
1778214354.7235222,646336,-1.43,7.89,4.34,29.33,7.59,-11.37
1778214354.9026675,646538,-2.45,7.38,4.34,-38.98,-5.44,-9.92
1778214355.1414936,646740,-0.15,7.06,0.77,70.41,82.34,-113.67
1778214355.32151,646942,-1.57,19.62,9.02,12.78,-19.01,12.85
1778214355.501761,647144,-7.94,10.61,5.82,156.11,-153.31,250.13
1778214355.7419996,647346,2.90,19.62,-19.62,-250.14,103.29,-244.82
1778214355.9819431,647548,-1.92,7.27,6.22,12.04,-6.82,-5.02
1778214356.1011086,647750,-1.85,7.14,5.08,-22.88,3.17,-12.15
1778214356.3411505,647952,-1.55,4.41,6.13,61.05,35.14,-51.56
1778214356.521069,648154,-0.59,10.89,2.94,-190.69,164.68,-250.14
1778214356.7636647,648356,-7.76,11.85,-2.23,22.11,-173.07,250.13
1778214356.941749,648558,-19.62,-0.25,6.92,173.92,198.39,103.63
1778214357.1229923,648760,-1.44,8.22,4.41,108.27,-7.49,-31.51
1778214357.3621573,648962,-1.90,7.76,4.51,-27.78,-9.10,-5.42
1778214357.541984,649164,-1.87,6.87,5.62,-15.02,-2.70,-10.08
1778214357.7207808,649366,-2.25,10.99,4.26,-46.85,137.37,-142.95
1778214357.9619484,649568,-4.75,-1.94,4.87,-170.95,100.21,182.85
1778214358.1426036,649770,-11.81,13.47,-9.05,58.88,-13.60,250.13
1778214358.3819003,649972,-19.62,-13.44,8.22,3.91,119.69,13.16
1778214358.5633557,650174,-2.29,7.73,4.52,-32.89,-8.83,-9.40
1778214358.741481,650376,-1.71,5.80,4.73,-20.76,9.92,-29.77
1778214358.9814744,650578,-2.67,6.95,4.57,27.47,42.89,-38.46
1778214359.1613736,650780,-11.24,19.62,7.01,-250.14,85.69,-250.14
1778214359.3410668,650982,-5.52,10.67,-1.04,18.93,-172.44,243.21
1778214359.5812266,651184,-19.62,4.13,18.80,250.13,-70.28,126.20
1778214359.7609746,651386,-4.05,9.63,3.61,2.40,-18.08,-17.00
1778214359.941689,651588,-1.77,6.99,6.17,3.27,-3.34,-16.27
1778214360.1809278,651790,-1.12,6.48,6.32,2.76,15.73,-38.47
1778214360.3615186,651992,-18.28,16.03,8.47,83.08,250.13,-250.14
1778214360.6012099,652194,-1.77,9.01,7.75,65.75,-84.51,240.41
1778214360.7822382,652396,-19.62,12.37,8.69,124.50,-183.81,196.58
1778214360.9609582,652598,-1.57,8.08,8.91,39.05,-44.15,-42.50
1778214361.2017877,652800,-1.99,7.36,4.87,-36.15,-5.19,-19.24
1778214361.3820493,653002,-2.17,5.45,6.92,32.18,13.72,-33.98
1778214361.5615816,653204,-19.62,19.44,8.67,-94.05,227.67,-250.14
1778214361.8026407,653406,-2.68,10.84,-3.19,-15.76,-151.24,235.21
1778214361.983539,653608,-19.62,2.63,8.86,250.13,-27.83,250.13
1778214362.1605864,653810,-4.20,11.38,3.48,90.52,16.34,-51.21
1778214362.4009633,654012,-1.72,7.01,6.18,23.35,-1.05,-31.44
1778214362.5855913,654214,-2.42,7.36,4.75,42.83,25.82,-38.70
1778214362.8220046,654416,-13.55,19.62,4.73,-122.29,172.37,-250.14
1778214363.0015836,654618,-3.04,10.30,2.07,91.18,-145.15,250.13
1778214363.18089,654820,-19.62,-19.62,10.72,250.13,-17.61,130.42
1778214363.4209259,655022,-2.91,8.19,0.55,45.61,-9.18,-41.44
1778214363.7212653,655224,-2.25,7.50,4.09,-19.45,1.09,-14.50
1778214363.7810698,655426,-1.59,6.33,5.33,12.56,23.95,-43.14
1778214364.021808,655628,-11.75,16.79,9.53,-95.72,151.78,-250.14
1778214364.2018614,655830,-4.00,10.59,1.39,69.27,-120.15,250.13
1778214364.4416249,656032,-19.62,-19.62,9.20,250.13,39.30,126.86
1778214364.6215744,656234,-0.63,6.15,9.15,-53.85,30.37,-19.33
1778214364.8011343,656436,-2.08,7.09,5.33,-20.39,6.30,-15.28
1778214365.0437422,656638,-1.81,6.41,5.59,60.26,64.91,-63.25
1778214365.2217546,656840,-12.49,19.62,19.62,33.52,-3.75,-135.23
1778214365.4011896,657042,-7.18,9.79,5.17,189.51,-167.96,250.13
1778214365.6417742,657244,13.98,18.11,1.68,-250.14,57.32,-104.85
1778214365.8207948,657446,-2.45,8.14,6.56,-48.02,-3.23,-6.69
1778214366.0019228,657648,-2.12,7.19,4.55,-15.77,-1.54,-19.10
1778214366.3010464,657850,-3.19,7.60,3.42,54.97,106.29,-94.44
1778214366.4210985,658052,-0.79,19.62,6.71,54.56,-52.34,41.15
1778214366.6611767,658254,-7.42,10.78,7.59,183.24,-177.95,247.11
1778214366.8413122,658456,0.17,19.62,-19.62,-250.14,196.36,-1.93
1778214367.081088,658658,-1.83,7.61,7.19,17.56,0.41,-14.28
1778214367.2610345,658860,-2.51,7.33,4.82,-5.49,8.82,-18.72
1778214367.4451466,659062,0.09,5.04,0.79,54.53,68.37,-97.61
1778214367.6214414,659264,-2.17,19.62,-0.72,8.79,-69.31,-22.08
1778214367.8611174,659466,-7.90,9.99,4.30,126.36,-200.71,250.13
1778214368.0433333,659668,-1.80,4.67,-19.61,-195.75,110.36,-183.80
1778214368.2205665,659870,-2.43,7.59,3.98,-34.61,1.88,-4.89
1778214368.4647968,660072,-1.83,7.35,4.89,-9.99,-5.82,-11.01
1778214368.6437938,660274,-1.72,6.73,5.36,-1.46,24.76,-11.73
1778214368.941699,660476,-13.33,15.71,6.16,-250.14,142.26,-250.14
1778214369.0649629,660678,-8.02,14.01,-6.13,-171.54,-161.28,250.13
1778214369.2413642,660880,-19.62,14.34,-0.47,125.91,112.26,250.13
1778214369.5414476,661082,-8.61,11.69,10.55,-65.95,-96.62,-104.89
1778214369.66162,661284,-2.08,8.04,3.59,-16.08,-5.79,-11.45
1778214369.841325,661486,-2.21,7.28,5.11,3.45,5.96,-8.18
1778214370.0885656,661688,-2.28,7.67,5.25,27.56,48.86,-72.76
1778214370.263426,661890,-19.15,19.62,-15.55,-250.14,134.79,-81.96
1778214370.5008965,662092,-9.15,9.08,-5.89,-6.44,-165.85,250.13
1778214370.6804247,662294,-19.62,-10.05,19.62,109.75,37.88,182.99
1778214370.86084,662496,-1.54,6.46,5.99,-93.40,-23.42,-0.79
1778214371.1002793,662698,-2.12,7.62,4.57,-3.88,1.24,-23.15
1778214371.2807617,662900,-1.96,7.34,4.35,25.47,44.46,-49.57
1778214371.4623947,663102,-6.20,16.70,6.87,-162.66,130.09,-250.14
1778214371.7012084,663304,-4.43,9.92,0.86,57.29,-112.53,250.13
1778214371.8826509,663506,-19.62,-17.85,11.98,250.13,-32.33,121.59
1778214372.0613685,663708,-2.10,7.12,3.45,-13.13,-41.18,-11.44
1778214372.4212902,663910,-3.45,7.42,2.96,-56.63,-7.37,-25.87
1778214372.4811106,664112,-2.18,6.30,5.07,29.67,113.18,-96.03
1778214372.720872,664314,1.27,19.62,2.32,17.53,-51.82,51.03
1778214372.9015136,664516,-7.51,10.88,7.41,180.87,-167.99,250.13
1778214373.141339,664718,8.54,13.98,1.06,-250.14,143.71,-165.80
1778214373.3210976,664920,-1.74,7.61,6.91,-3.27,-2.88,-4.02
1778214373.5010111,665122,-2.32,7.43,4.78,3.46,-2.78,-21.73
1778214373.6836667,665324,0.60,5.79,2.82,19.13,144.32,-197.63
1778214373.9210212,665526,0.35,3.97,2.20,-49.35,-141.82,158.54
1778214374.1063976,665728,-13.96,18.06,5.67,170.67,-157.90,250.13
1778214374.2838984,665930,-18.51,12.25,19.62,-250.14,111.76,-118.86
1778214374.5215063,666132,-1.77,7.80,3.56,-9.79,6.00,-15.86
1778214374.7034724,666334,-1.85,6.85,6.08,33.59,10.50,-33.69
1778214374.9420176,666536,-15.15,19.62,11.14,-103.27,219.67,-250.14
1778214375.1246493,666738,0.37,7.24,2.41,92.47,-121.65,154.77
1778214375.3010187,666940,-19.62,9.85,11.48,183.36,28.75,250.13
1778214375.5410466,667142,0.60,4.58,9.96,32.83,-66.20,-51.95
1778214375.721281,667344,-1.83,7.21,5.83,3.14,13.03,-16.99
1778214375.9611871,667546,-1.93,6.74,5.57,13.15,-0.08,-34.87
1778214376.141787,667748,-19.62,19.62,12.26,-120.56,170.16,-250.14
1778214376.322467,667950,-2.04,8.46,3.00,41.16,-29.27,250.13
1778214376.5610688,668152,-19.62,-15.71,4.39,164.37,-250.14,166.33
